,date,wall street bets,isPartial,delta
16909,2016-12-08 09:00:00,7,False,-0.125
16910,2016-12-08 10:00:00,14,False,1.0
16911,2016-12-08 11:00:00,0,False,-1.0
16912,2016-12-08 12:00:00,12,False,inf
16913,2016-12-08 13:00:00,0,False,-1.0
16914,2016-12-08 14:00:00,27,False,inf
16915,2016-12-08 15:00:00,89,False,2.2962962962962963
16916,2016-12-08 16:00:00,31,False,-0.651685393258427
16917,2016-12-08 17:00:00,16,False,-0.4838709677419355
16918,2016-12-08 18:00:00,33,False,1.0625
16919,2016-12-08 19:00:00,46,False,0.3939393939393939
16920,2016-12-08 20:00:00,42,False,-0.08695652173913043
16921,2016-12-08 21:00:00,27,False,-0.35714285714285715
16922,2016-12-08 22:00:00,30,False,0.1111111111111111
16923,2016-12-08 23:00:00,34,False,0.13333333333333333
16924,2016-12-09 00:00:00,18,False,-0.47058823529411764
16925,2016-12-09 01:00:00,81,False,3.5
16926,2016-12-09 02:00:00,9,False,-0.8888888888888888
16927,2016-12-09 03:00:00,19,False,1.1111111111111112
16928,2016-12-09 04:00:00,10,False,-0.47368421052631576
16929,2016-12-09 05:00:00,50,False,4.0
16930,2016-12-09 06:00:00,47,False,-0.06
16931,2016-12-09 07:00:00,9,False,-0.8085106382978723
16932,2016-12-09 08:00:00,8,False,-0.1111111111111111
16933,2016-12-09 09:00:00,7,False,-0.125
16934,2016-12-09 10:00:00,7,False,0.0
16935,2016-12-09 11:00:00,0,False,-1.0
16936,2016-12-09 12:00:00,12,False,inf
16937,2016-12-09 13:00:00,22,False,0.8333333333333334
16938,2016-12-09 14:00:00,11,False,-0.5
16939,2016-12-09 15:00:00,42,False,2.8181818181818183
16940,2016-12-09 16:00:00,58,False,0.38095238095238093
16941,2016-12-09 17:00:00,22,False,-0.6206896551724138
16942,2016-12-09 18:00:00,23,False,0.045454545454545456
16943,2016-12-09 19:00:00,61,False,1.6521739130434783
16944,2016-12-09 20:00:00,33,False,-0.45901639344262296
16945,2016-12-09 21:00:00,15,False,-0.5454545454545454
16946,2016-12-09 22:00:00,42,False,1.8
16947,2016-12-09 23:00:00,46,False,0.09523809523809523
16948,2016-12-10 00:00:00,68,False,0.4782608695652174
16949,2016-12-10 01:00:00,61,False,-0.10294117647058823
16950,2016-12-10 02:00:00,10,False,-0.8360655737704918
16951,2016-12-10 03:00:00,11,False,0.1
16952,2016-12-10 04:00:00,11,False,0.0
16953,2016-12-10 05:00:00,34,False,2.090909090909091
16954,2016-12-10 06:00:00,22,False,-0.35294117647058826
16955,2016-12-10 07:00:00,20,False,-0.09090909090909091
16956,2016-12-10 08:00:00,0,False,-1.0
16957,2016-12-10 09:00:00,9,False,inf
16958,2016-12-10 10:00:00,17,False,0.8888888888888888
16959,2016-12-10 11:00:00,16,False,-0.058823529411764705
16960,2016-12-10 12:00:00,14,False,-0.125
16961,2016-12-10 13:00:00,0,False,-1.0
16962,2016-12-10 14:00:00,6,False,inf
16963,2016-12-10 15:00:00,6,False,0.0
16964,2016-12-10 16:00:00,18,False,2.0
16965,2016-12-10 17:00:00,12,False,-0.3333333333333333
16966,2016-12-10 18:00:00,13,False,0.08333333333333333
16967,2016-12-10 19:00:00,7,False,-0.46153846153846156
16968,2016-12-10 20:00:00,20,False,1.8571428571428572
16969,2016-12-10 21:00:00,29,False,0.45
16970,2016-12-10 22:00:00,16,False,-0.4482758620689655
16971,2016-12-10 23:00:00,27,False,0.6875
16972,2016-12-11 00:00:00,10,False,-0.6296296296296297
16973,2016-12-11 01:00:00,0,False,-1.0
16974,2016-12-11 02:00:00,0,False,
16975,2016-12-11 03:00:00,21,False,inf
16976,2016-12-11 04:00:00,21,False,0.0
16977,2016-12-11 05:00:00,0,False,-1.0
16978,2016-12-11 06:00:00,0,False,
16979,2016-12-11 07:00:00,20,False,inf
16980,2016-12-11 08:00:00,18,False,-0.1
16981,2016-12-11 09:00:00,8,False,-0.5555555555555556
16982,2016-12-11 10:00:00,0,False,-1.0
16983,2016-12-11 11:00:00,22,False,inf
16984,2016-12-11 12:00:00,0,False,-1.0
16985,2016-12-11 13:00:00,6,False,inf
16986,2016-12-11 14:00:00,12,False,1.0
16987,2016-12-11 15:00:00,24,False,1.0
16988,2016-12-11 16:00:00,23,False,-0.041666666666666664
16989,2016-12-11 17:00:00,6,False,-0.7391304347826086
16990,2016-12-11 18:00:00,23,False,2.8333333333333335
16991,2016-12-11 19:00:00,12,False,-0.4782608695652174
16992,2016-12-11 20:00:00,31,False,1.5833333333333333
16993,2016-12-11 21:00:00,34,False,0.0967741935483871
16994,2016-12-11 22:00:00,15,False,-0.5588235294117647
16995,2016-12-11 23:00:00,69,False,3.6
16996,2016-12-12 00:00:00,45,False,-0.34782608695652173
16997,2016-12-12 01:00:00,81,False,0.8
16998,2016-12-12 02:00:00,100,False,0.2345679012345679
16999,2016-12-12 03:00:00,28,False,-0.72
17000,2016-12-12 04:00:00,67,False,1.3928571428571428
17001,2016-12-12 05:00:00,38,False,-0.43283582089552236
17002,2016-12-12 06:00:00,9,False,-0.7631578947368421
17003,2016-12-12 07:00:00,33,False,2.6666666666666665
17004,2016-12-12 08:00:00,0,False,-1.0
17005,2016-12-12 09:00:00,0,False,
17006,2016-12-12 10:00:00,7,False,inf
17007,2016-12-12 11:00:00,0,False,-1.0
17008,2016-12-12 12:00:00,23,False,inf
17009,2016-12-12 13:00:00,32,False,0.391304347826087
17010,2016-12-12 14:00:00,35,False,0.09375
17011,2016-12-12 15:00:00,44,False,0.2571428571428571
17012,2016-12-12 16:00:00,29,False,-0.3409090909090909
17013,2016-12-12 17:00:00,25,False,-0.13793103448275862
17014,2016-12-12 18:00:00,26,False,0.04
17015,2016-12-12 19:00:00,16,False,-0.38461538461538464
17016,2016-12-12 20:00:00,11,False,-0.3125
17017,2016-12-12 21:00:00,50,False,3.5454545454545454
17018,2016-12-12 22:00:00,22,False,-0.56
17019,2016-12-12 23:00:00,91,False,3.1363636363636362
17020,2016-12-13 00:00:00,79,False,-0.13186813186813187
17021,2016-12-13 01:00:00,52,False,-0.34177215189873417
17022,2016-12-13 02:00:00,44,False,-0.15384615384615385
17023,2016-12-13 03:00:00,64,False,0.45454545454545453
17024,2016-12-13 04:00:00,39,False,-0.390625
17025,2016-12-13 05:00:00,38,False,-0.02564102564102564
17026,2016-12-13 06:00:00,18,False,-0.5263157894736842
17027,2016-12-13 07:00:00,25,False,0.3888888888888889
17028,2016-12-13 08:00:00,8,False,-0.68
17029,2016-12-13 09:00:00,7,False,-0.125
17030,2016-12-13 10:00:00,0,False,-1.0
17031,2016-12-13 11:00:00,13,False,inf
17032,2016-12-13 12:00:00,12,False,-0.07692307692307693
17033,2016-12-13 13:00:00,38,False,2.1666666666666665
17034,2016-12-13 14:00:00,36,False,-0.05263157894736842
17035,2016-12-13 15:00:00,25,False,-0.3055555555555556
17036,2016-12-13 16:00:00,35,False,0.4
17037,2016-12-13 17:00:00,31,False,-0.11428571428571428
17038,2016-12-13 18:00:00,48,False,0.5483870967741935
17039,2016-12-13 19:00:00,22,False,-0.5416666666666666
17040,2016-12-13 20:00:00,81,False,2.6818181818181817
17041,2016-12-13 21:00:00,57,False,-0.2962962962962963
17042,2016-12-13 22:00:00,51,False,-0.10526315789473684
17043,2016-12-13 23:00:00,75,False,0.47058823529411764
17044,2016-12-14 00:00:00,26,False,-0.6533333333333333
17045,2016-12-14 01:00:00,53,False,1.0384615384615385
17046,2016-12-14 02:00:00,62,False,0.16981132075471697
17047,2016-12-14 03:00:00,73,False,0.1774193548387097
17048,2016-12-14 04:00:00,19,False,-0.7397260273972602
17049,2016-12-14 05:00:00,49,False,1.5789473684210527
17050,2016-12-14 06:00:00,18,False,-0.6326530612244898
17051,2016-12-14 07:00:00,0,False,-1.0
17052,2016-12-14 08:00:00,15,False,inf
17053,2016-12-14 09:00:00,15,False,0.0
17054,2016-12-14 10:00:00,0,False,-1.0
17055,2016-12-14 11:00:00,13,False,inf
17056,2016-12-14 12:00:00,6,False,-0.5384615384615384
17057,2016-12-14 13:00:00,11,False,0.8333333333333334
17058,2016-12-14 14:00:00,26,False,1.3636363636363635
17059,2016-12-14 15:00:00,55,False,1.1153846153846154
17060,2016-12-14 16:00:00,30,False,-0.45454545454545453
17061,2016-12-14 17:00:00,63,False,1.1
17062,2016-12-14 18:00:00,60,False,-0.047619047619047616
17063,2016-12-14 19:00:00,56,False,-0.06666666666666667
17064,2016-12-14 20:00:00,76,False,0.35714285714285715
17065,2016-12-14 21:00:00,45,False,-0.40789473684210525
17066,2016-12-14 22:00:00,59,False,0.3111111111111111
17067,2016-12-14 23:00:00,69,False,0.1694915254237288
17068,2016-12-15 00:00:00,18,False,-0.7391304347826086
17069,2016-12-15 00:00:00,23,False,0.2777777777777778
17070,2016-12-15 01:00:00,80,False,2.4782608695652173
17071,2016-12-15 02:00:00,46,False,-0.425
17072,2016-12-15 03:00:00,96,False,1.0869565217391304
17073,2016-12-15 04:00:00,38,False,-0.6041666666666666
17074,2016-12-15 05:00:00,50,False,0.3157894736842105
17075,2016-12-15 06:00:00,23,False,-0.54
17076,2016-12-15 07:00:00,0,False,-1.0
17077,2016-12-15 08:00:00,10,False,inf
17078,2016-12-15 09:00:00,0,False,-1.0
17079,2016-12-15 10:00:00,9,False,inf
17080,2016-12-15 11:00:00,16,False,0.7777777777777778
17081,2016-12-15 12:00:00,23,False,0.4375
17082,2016-12-15 13:00:00,35,False,0.5217391304347826
17083,2016-12-15 14:00:00,53,False,0.5142857142857142
17084,2016-12-15 15:00:00,13,False,-0.7547169811320755
17085,2016-12-15 16:00:00,39,False,2.0
17086,2016-12-15 17:00:00,33,False,-0.15384615384615385
17087,2016-12-15 18:00:00,49,False,0.48484848484848486
17088,2016-12-15 19:00:00,29,False,-0.40816326530612246
17089,2016-12-15 20:00:00,47,False,0.6206896551724138
17090,2016-12-15 21:00:00,51,False,0.0851063829787234
17091,2016-12-15 22:00:00,68,False,0.3333333333333333
17092,2016-12-15 23:00:00,44,False,-0.35294117647058826
17093,2016-12-16 00:00:00,24,False,-0.45454545454545453
17094,2016-12-16 01:00:00,83,False,2.4583333333333335
17095,2016-12-16 02:00:00,59,False,-0.2891566265060241
17096,2016-12-16 03:00:00,25,False,-0.576271186440678
17097,2016-12-16 04:00:00,65,False,1.6
17098,2016-12-16 05:00:00,52,False,-0.2
17099,2016-12-16 06:00:00,48,False,-0.07692307692307693
17100,2016-12-16 07:00:00,22,False,-0.5416666666666666
17101,2016-12-16 08:00:00,10,False,-0.5454545454545454
17102,2016-12-16 09:00:00,10,False,0.0
17103,2016-12-16 10:00:00,46,False,3.6
17104,2016-12-16 11:00:00,26,False,-0.43478260869565216
17105,2016-12-16 12:00:00,16,False,-0.38461538461538464
17106,2016-12-16 13:00:00,22,False,0.375
17107,2016-12-16 14:00:00,21,False,-0.045454545454545456
17108,2016-12-16 15:00:00,48,False,1.2857142857142858
17109,2016-12-16 16:00:00,27,False,-0.4375
17110,2016-12-16 17:00:00,36,False,0.3333333333333333
17111,2016-12-16 18:00:00,45,False,0.25
17112,2016-12-16 19:00:00,0,False,-1.0
17113,2016-12-16 20:00:00,59,False,inf
17114,2016-12-16 21:00:00,91,False,0.5423728813559322
17115,2016-12-16 22:00:00,31,False,-0.6593406593406593
17116,2016-12-16 23:00:00,0,False,-1.0
17117,2016-12-17 00:00:00,38,False,inf
17118,2016-12-17 01:00:00,52,False,0.3684210526315789
17119,2016-12-17 02:00:00,13,False,-0.75
17120,2016-12-17 03:00:00,14,False,0.07692307692307693
17121,2016-12-17 04:00:00,42,False,2.0
17122,2016-12-17 05:00:00,28,False,-0.3333333333333333
17123,2016-12-17 06:00:00,14,False,-0.5
17124,2016-12-17 07:00:00,13,False,-0.07142857142857142
17125,2016-12-17 08:00:00,0,False,-1.0
17126,2016-12-17 09:00:00,11,False,inf
17127,2016-12-17 10:00:00,0,False,-1.0
17128,2016-12-17 11:00:00,0,False,
17129,2016-12-17 12:00:00,0,False,
17130,2016-12-17 13:00:00,17,False,inf
17131,2016-12-17 14:00:00,16,False,-0.058823529411764705
17132,2016-12-17 15:00:00,8,False,-0.5
17133,2016-12-17 16:00:00,8,False,0.0
17134,2016-12-17 17:00:00,8,False,0.0
17135,2016-12-17 18:00:00,8,False,0.0
17136,2016-12-17 19:00:00,26,False,2.25
17137,2016-12-17 20:00:00,45,False,0.7307692307692307
17138,2016-12-17 21:00:00,0,False,-1.0
17139,2016-12-17 22:00:00,11,False,inf
17140,2016-12-17 23:00:00,35,False,2.1818181818181817
17141,2016-12-18 00:00:00,38,False,0.08571428571428572
17142,2016-12-18 01:00:00,66,False,0.7368421052631579
17143,2016-12-18 02:00:00,27,False,-0.5909090909090909
17144,2016-12-18 03:00:00,54,False,1.0
17145,2016-12-18 04:00:00,28,False,-0.48148148148148145
17146,2016-12-18 05:00:00,43,False,0.5357142857142857
17147,2016-12-18 06:00:00,28,False,-0.3488372093023256
17148,2016-12-18 07:00:00,13,False,-0.5357142857142857
17149,2016-12-18 08:00:00,12,False,-0.07692307692307693
17150,2016-12-18 09:00:00,11,False,-0.08333333333333333
17151,2016-12-18 10:00:00,21,False,0.9090909090909091
17152,2016-12-18 11:00:00,0,False,-1.0
17153,2016-12-18 12:00:00,9,False,inf
17154,2016-12-18 13:00:00,0,False,-1.0
17155,2016-12-18 14:00:00,8,False,inf
17156,2016-12-18 15:00:00,31,False,2.875
17157,2016-12-18 16:00:00,8,False,-0.7419354838709677
17158,2016-12-18 17:00:00,15,False,0.875
17159,2016-12-18 18:00:00,8,False,-0.4666666666666667
17160,2016-12-18 19:00:00,32,False,3.0
17161,2016-12-18 20:00:00,34,False,0.0625
17162,2016-12-18 21:00:00,9,False,-0.7352941176470589
17163,2016-12-18 22:00:00,20,False,1.2222222222222223
17164,2016-12-18 23:00:00,46,False,1.3
17165,2016-12-19 00:00:00,36,False,-0.21739130434782608
17166,2016-12-19 01:00:00,24,False,-0.3333333333333333
17167,2016-12-19 02:00:00,0,False,-1.0
17168,2016-12-19 03:00:00,49,False,inf
17169,2016-12-19 04:00:00,38,False,-0.22448979591836735
17170,2016-12-19 05:00:00,0,False,-1.0
17171,2016-12-19 06:00:00,24,False,inf
17172,2016-12-19 07:00:00,0,False,-1.0
17173,2016-12-19 08:00:00,0,False,
17174,2016-12-19 09:00:00,0,False,
17175,2016-12-19 10:00:00,35,False,inf
17176,2016-12-19 11:00:00,0,False,-1.0
17177,2016-12-19 12:00:00,38,False,inf
17178,2016-12-19 13:00:00,42,False,0.10526315789473684
17179,2016-12-19 14:00:00,27,False,-0.35714285714285715
17180,2016-12-19 15:00:00,52,False,0.9259259259259259
17181,2016-12-19 16:00:00,13,False,-0.75
17182,2016-12-19 17:00:00,47,False,2.6153846153846154
17183,2016-12-19 18:00:00,48,False,0.02127659574468085
17184,2016-12-19 19:00:00,7,False,-0.8541666666666666
17185,2016-12-19 20:00:00,72,False,9.285714285714286
17186,2016-12-19 21:00:00,47,False,-0.3472222222222222
17187,2016-12-19 22:00:00,36,False,-0.23404255319148937
17188,2016-12-19 23:00:00,61,False,0.6944444444444444
17189,2016-12-20 00:00:00,55,False,-0.09836065573770492
17190,2016-12-20 01:00:00,99,False,0.8
17191,2016-12-20 02:00:00,23,False,-0.7676767676767676
17192,2016-12-20 03:00:00,12,False,-0.4782608695652174
17193,2016-12-20 04:00:00,38,False,2.1666666666666665
17194,2016-12-20 05:00:00,100,False,1.631578947368421
17195,2016-12-20 06:00:00,12,False,-0.88
17196,2016-12-20 07:00:00,11,False,-0.08333333333333333
17197,2016-12-20 08:00:00,20,False,0.8181818181818182
17198,2016-12-20 09:00:00,9,False,-0.55
17199,2016-12-20 10:00:00,9,False,0.0
17200,2016-12-20 11:00:00,17,False,0.8888888888888888
17201,2016-12-20 12:00:00,31,False,0.8235294117647058
17202,2016-12-20 13:00:00,28,False,-0.0967741935483871
17203,2016-12-20 14:00:00,40,False,0.42857142857142855
17204,2016-12-20 15:00:00,13,False,-0.675
17205,2016-12-20 16:00:00,53,False,3.076923076923077
17206,2016-12-20 17:00:00,21,False,-0.6037735849056604
17207,2016-12-20 18:00:00,29,False,0.38095238095238093
17208,2016-12-20 19:00:00,38,False,0.3103448275862069
17209,2016-12-20 20:00:00,16,False,-0.5789473684210527
17210,2016-12-20 21:00:00,35,False,1.1875
17211,2016-12-20 22:00:00,39,False,0.11428571428571428
17212,2016-12-20 23:00:00,56,False,0.4358974358974359
17213,2016-12-21 00:00:00,36,False,-0.35714285714285715
17214,2016-12-21 01:00:00,24,False,-0.3333333333333333
17215,2016-12-21 02:00:00,36,False,0.5
17216,2016-12-21 03:00:00,49,False,0.3611111111111111
17217,2016-12-21 04:00:00,39,False,-0.20408163265306123
17218,2016-12-21 05:00:00,25,False,-0.358974358974359
17219,2016-12-21 06:00:00,0,False,-1.0
17220,2016-12-21 07:00:00,11,False,inf
17221,2016-12-21 08:00:00,0,False,-1.0
17222,2016-12-21 09:00:00,19,False,inf
17223,2016-12-21 10:00:00,9,False,-0.5263157894736842
17224,2016-12-21 11:00:00,9,False,0.0
17225,2016-12-21 12:00:00,8,False,-0.1111111111111111
17226,2016-12-21 13:00:00,44,False,4.5
17227,2016-12-21 14:00:00,35,False,-0.20454545454545456
17228,2016-12-21 15:00:00,34,False,-0.02857142857142857
17229,2016-12-21 16:00:00,41,False,0.20588235294117646
17230,2016-12-21 17:00:00,43,False,0.04878048780487805
17231,2016-12-21 18:00:00,30,False,-0.3023255813953488
17232,2016-12-21 19:00:00,31,False,0.03333333333333333
17233,2016-12-21 20:00:00,57,False,0.8387096774193549
17234,2016-12-21 21:00:00,44,False,-0.22807017543859648
17235,2016-12-21 22:00:00,100,False,1.2727272727272727
17236,2016-12-21 23:00:00,11,False,-0.89
17237,2016-12-22 00:00:00,73,False,5.636363636363637
17238,2016-12-22 00:00:00,40,False,-0.4520547945205479
17239,2016-12-22 01:00:00,27,False,-0.325
17240,2016-12-22 02:00:00,34,False,0.25925925925925924
17241,2016-12-22 03:00:00,21,False,-0.38235294117647056
17242,2016-12-22 04:00:00,0,False,-1.0
17243,2016-12-22 05:00:00,21,False,inf
17244,2016-12-22 06:00:00,20,False,-0.047619047619047616
17245,2016-12-22 07:00:00,12,False,-0.4
17246,2016-12-22 08:00:00,6,False,-0.5
17247,2016-12-22 09:00:00,0,False,-1.0
17248,2016-12-22 10:00:00,5,False,inf
17249,2016-12-22 11:00:00,5,False,0.0
17250,2016-12-22 12:00:00,13,False,1.6
17251,2016-12-22 13:00:00,12,False,-0.07692307692307693
17252,2016-12-22 14:00:00,39,False,2.25
17253,2016-12-22 15:00:00,27,False,-0.3076923076923077
17254,2016-12-22 16:00:00,12,False,-0.5555555555555556
17255,2016-12-22 17:00:00,40,False,2.3333333333333335
17256,2016-12-22 18:00:00,25,False,-0.375
17257,2016-12-22 19:00:00,22,False,-0.12
17258,2016-12-22 20:00:00,33,False,0.5
17259,2016-12-22 21:00:00,20,False,-0.3939393939393939
17260,2016-12-22 22:00:00,11,False,-0.45
17261,2016-12-22 23:00:00,38,False,2.4545454545454546
17262,2016-12-23 00:00:00,20,False,-0.47368421052631576
17263,2016-12-23 01:00:00,21,False,0.05
17264,2016-12-23 02:00:00,14,False,-0.3333333333333333
17265,2016-12-23 03:00:00,21,False,0.5
17266,2016-12-23 04:00:00,15,False,-0.2857142857142857
17267,2016-12-23 05:00:00,7,False,-0.5333333333333333
17268,2016-12-23 06:00:00,48,False,5.857142857142857
17269,2016-12-23 07:00:00,13,False,-0.7291666666666666
17270,2016-12-23 08:00:00,0,False,-1.0
17271,2016-12-23 09:00:00,11,False,inf
17272,2016-12-23 10:00:00,5,False,-0.5454545454545454
17273,2016-12-23 11:00:00,5,False,0.0
17274,2016-12-23 12:00:00,9,False,0.8
17275,2016-12-23 13:00:00,17,False,0.8888888888888888
17276,2016-12-23 14:00:00,21,False,0.23529411764705882
17277,2016-12-23 15:00:00,36,False,0.7142857142857143
17278,2016-12-23 16:00:00,28,False,-0.2222222222222222
17279,2016-12-23 17:00:00,41,False,0.4642857142857143
17280,2016-12-23 18:00:00,30,False,-0.2682926829268293
17281,2016-12-23 19:00:00,63,False,1.1
17282,2016-12-23 20:00:00,10,False,-0.8412698412698413
17283,2016-12-23 21:00:00,20,False,1.0
17284,2016-12-23 22:00:00,0,False,-1.0
17285,2016-12-23 23:00:00,13,False,inf
17286,2016-12-24 00:00:00,28,False,1.1538461538461537
17287,2016-12-24 01:00:00,7,False,-0.75
17288,2016-12-24 02:00:00,22,False,2.142857142857143
17289,2016-12-24 03:00:00,15,False,-0.3181818181818182
17290,2016-12-24 04:00:00,23,False,0.5333333333333333
17291,2016-12-24 05:00:00,0,False,-1.0
17292,2016-12-24 06:00:00,0,False,
17293,2016-12-24 07:00:00,29,False,inf
17294,2016-12-24 08:00:00,13,False,-0.5517241379310345
17295,2016-12-24 09:00:00,0,False,-1.0
17296,2016-12-24 10:00:00,6,False,inf
17297,2016-12-24 11:00:00,12,False,1.0
17298,2016-12-24 12:00:00,5,False,-0.5833333333333334
17299,2016-12-24 13:00:00,0,False,-1.0
17300,2016-12-24 14:00:00,14,False,inf
17301,2016-12-24 15:00:00,9,False,-0.35714285714285715
17302,2016-12-24 16:00:00,9,False,0.0
17303,2016-12-24 17:00:00,19,False,1.1111111111111112
17304,2016-12-24 18:00:00,15,False,-0.21052631578947367
17305,2016-12-24 19:00:00,16,False,0.06666666666666667
17306,2016-12-24 20:00:00,23,False,0.4375
17307,2016-12-24 21:00:00,6,False,-0.7391304347826086
17308,2016-12-24 22:00:00,13,False,1.1666666666666667
17309,2016-12-24 23:00:00,0,False,-1.0
17310,2016-12-25 00:00:00,15,False,inf
17311,2016-12-25 01:00:00,40,False,1.6666666666666667
17312,2016-12-25 02:00:00,24,False,-0.4
17313,2016-12-25 03:00:00,24,False,0.0
17314,2016-12-25 04:00:00,16,False,-0.3333333333333333
17315,2016-12-25 05:00:00,16,False,0.0
17316,2016-12-25 06:00:00,40,False,1.5
17317,2016-12-25 07:00:00,30,False,-0.25
17318,2016-12-25 08:00:00,0,False,-1.0
17319,2016-12-25 09:00:00,20,False,inf
17320,2016-12-25 10:00:00,0,False,-1.0
17321,2016-12-25 11:00:00,12,False,inf
17322,2016-12-25 12:00:00,6,False,-0.5
17323,2016-12-25 13:00:00,0,False,-1.0
17324,2016-12-25 14:00:00,0,False,
17325,2016-12-25 15:00:00,5,False,inf
17326,2016-12-25 16:00:00,10,False,1.0
17327,2016-12-25 17:00:00,5,False,-0.5
17328,2016-12-25 18:00:00,30,False,5.0
17329,2016-12-25 19:00:00,21,False,-0.3
17330,2016-12-25 20:00:00,5,False,-0.7619047619047619
17331,2016-12-25 21:00:00,6,False,0.2
17332,2016-12-25 22:00:00,6,False,0.0
17333,2016-12-25 23:00:00,19,False,2.1666666666666665
17334,2016-12-26 00:00:00,21,False,0.10526315789473684
17335,2016-12-26 01:00:00,28,False,0.3333333333333333
