,date,stock trading,isPartial,delta
42714,2020-08-18 06:00:00,63,False,-0.136986301369863
42715,2020-08-18 07:00:00,66,False,0.047619047619047616
42716,2020-08-18 08:00:00,56,False,-0.15151515151515152
42717,2020-08-18 09:00:00,61,False,0.08928571428571429
42718,2020-08-18 10:00:00,63,False,0.03278688524590164
42719,2020-08-18 11:00:00,63,False,0.0
42720,2020-08-18 12:00:00,69,False,0.09523809523809523
42721,2020-08-18 13:00:00,81,False,0.17391304347826086
42722,2020-08-18 14:00:00,81,False,0.0
42723,2020-08-18 15:00:00,73,False,-0.09876543209876543
42724,2020-08-18 16:00:00,75,False,0.0273972602739726
42725,2020-08-18 17:00:00,73,False,-0.02666666666666667
42726,2020-08-18 18:00:00,67,False,-0.0821917808219178
42727,2020-08-18 19:00:00,69,False,0.029850746268656716
42728,2020-08-18 20:00:00,71,False,0.028985507246376812
42729,2020-08-18 21:00:00,74,False,0.04225352112676056
42730,2020-08-18 22:00:00,73,False,-0.013513513513513514
42731,2020-08-18 23:00:00,85,False,0.1643835616438356
42732,2020-08-19 00:00:00,78,False,-0.08235294117647059
42733,2020-08-19 01:00:00,77,False,-0.01282051282051282
42734,2020-08-19 02:00:00,86,False,0.11688311688311688
42735,2020-08-19 03:00:00,92,False,0.06976744186046512
42736,2020-08-19 04:00:00,83,False,-0.09782608695652174
42737,2020-08-19 05:00:00,91,False,0.0963855421686747
42738,2020-08-19 06:00:00,70,False,-0.23076923076923078
42739,2020-08-19 07:00:00,62,False,-0.11428571428571428
42740,2020-08-19 08:00:00,60,False,-0.03225806451612903
42741,2020-08-19 09:00:00,52,False,-0.13333333333333333
42742,2020-08-19 10:00:00,59,False,0.1346153846153846
42743,2020-08-19 11:00:00,61,False,0.03389830508474576
42744,2020-08-19 12:00:00,66,False,0.08196721311475409
42745,2020-08-19 13:00:00,78,False,0.18181818181818182
42746,2020-08-19 14:00:00,81,False,0.038461538461538464
42747,2020-08-19 15:00:00,76,False,-0.06172839506172839
42748,2020-08-19 16:00:00,72,False,-0.05263157894736842
42749,2020-08-19 17:00:00,80,False,0.1111111111111111
42750,2020-08-19 18:00:00,66,False,-0.175
42751,2020-08-19 19:00:00,67,False,0.015151515151515152
42752,2020-08-19 20:00:00,72,False,0.07462686567164178
42753,2020-08-19 21:00:00,72,False,0.0
42754,2020-08-19 22:00:00,75,False,0.041666666666666664
42755,2020-08-19 23:00:00,69,False,-0.08
42756,2020-08-20 00:00:00,85,False,0.2318840579710145
42757,2020-08-20 00:00:00,77,False,-0.09411764705882353
42758,2020-08-20 01:00:00,70,False,-0.09090909090909091
42759,2020-08-20 02:00:00,82,False,0.17142857142857143
42760,2020-08-20 03:00:00,75,False,-0.08536585365853659
42761,2020-08-20 04:00:00,83,False,0.10666666666666667
42762,2020-08-20 05:00:00,71,False,-0.14457831325301204
42763,2020-08-20 06:00:00,65,False,-0.08450704225352113
42764,2020-08-20 07:00:00,55,False,-0.15384615384615385
42765,2020-08-20 08:00:00,51,False,-0.07272727272727272
42766,2020-08-20 09:00:00,49,False,-0.0392156862745098
42767,2020-08-20 10:00:00,53,False,0.08163265306122448
42768,2020-08-20 11:00:00,56,False,0.05660377358490566
42769,2020-08-20 12:00:00,62,False,0.10714285714285714
42770,2020-08-20 13:00:00,68,False,0.0967741935483871
42771,2020-08-20 14:00:00,63,False,-0.07352941176470588
42772,2020-08-20 15:00:00,58,False,-0.07936507936507936
42773,2020-08-20 16:00:00,69,False,0.1896551724137931
42774,2020-08-20 17:00:00,68,False,-0.014492753623188406
42775,2020-08-20 18:00:00,68,False,0.0
42776,2020-08-20 19:00:00,71,False,0.04411764705882353
42777,2020-08-20 20:00:00,74,False,0.04225352112676056
42778,2020-08-20 21:00:00,73,False,-0.013513513513513514
42779,2020-08-20 22:00:00,72,False,-0.0136986301369863
42780,2020-08-20 23:00:00,75,False,0.041666666666666664
42781,2020-08-21 00:00:00,79,False,0.05333333333333334
42782,2020-08-21 01:00:00,82,False,0.0379746835443038
42783,2020-08-21 02:00:00,82,False,0.0
42784,2020-08-21 03:00:00,85,False,0.036585365853658534
42785,2020-08-21 04:00:00,80,False,-0.058823529411764705
42786,2020-08-21 05:00:00,70,False,-0.125
42787,2020-08-21 06:00:00,65,False,-0.07142857142857142
42788,2020-08-21 07:00:00,60,False,-0.07692307692307693
42789,2020-08-21 08:00:00,58,False,-0.03333333333333333
42790,2020-08-21 09:00:00,55,False,-0.05172413793103448
42791,2020-08-21 10:00:00,56,False,0.01818181818181818
42792,2020-08-21 11:00:00,54,False,-0.03571428571428571
42793,2020-08-21 12:00:00,62,False,0.14814814814814814
42794,2020-08-21 13:00:00,78,False,0.25806451612903225
42795,2020-08-21 14:00:00,73,False,-0.0641025641025641
42796,2020-08-21 15:00:00,71,False,-0.0273972602739726
42797,2020-08-21 16:00:00,63,False,-0.11267605633802817
42798,2020-08-21 17:00:00,68,False,0.07936507936507936
42799,2020-08-21 18:00:00,67,False,-0.014705882352941176
42800,2020-08-21 19:00:00,68,False,0.014925373134328358
42801,2020-08-21 20:00:00,70,False,0.029411764705882353
42802,2020-08-21 21:00:00,63,False,-0.1
42803,2020-08-21 22:00:00,59,False,-0.06349206349206349
42804,2020-08-21 23:00:00,57,False,-0.03389830508474576
42805,2020-08-22 00:00:00,61,False,0.07017543859649122
42806,2020-08-22 01:00:00,64,False,0.04918032786885246
42807,2020-08-22 02:00:00,66,False,0.03125
42808,2020-08-22 03:00:00,64,False,-0.030303030303030304
42809,2020-08-22 04:00:00,68,False,0.0625
42810,2020-08-22 05:00:00,57,False,-0.16176470588235295
42811,2020-08-22 06:00:00,51,False,-0.10526315789473684
42812,2020-08-22 07:00:00,49,False,-0.0392156862745098
42813,2020-08-22 08:00:00,41,False,-0.16326530612244897
42814,2020-08-22 09:00:00,42,False,0.024390243902439025
42815,2020-08-22 10:00:00,39,False,-0.07142857142857142
42816,2020-08-22 11:00:00,45,False,0.15384615384615385
42817,2020-08-22 12:00:00,43,False,-0.044444444444444446
42818,2020-08-22 13:00:00,47,False,0.09302325581395349
42819,2020-08-22 14:00:00,48,False,0.02127659574468085
42820,2020-08-22 15:00:00,47,False,-0.020833333333333332
42821,2020-08-22 16:00:00,45,False,-0.0425531914893617
42822,2020-08-22 17:00:00,51,False,0.13333333333333333
42823,2020-08-22 18:00:00,44,False,-0.13725490196078433
42824,2020-08-22 19:00:00,41,False,-0.06818181818181818
42825,2020-08-22 20:00:00,41,False,0.0
42826,2020-08-22 21:00:00,49,False,0.1951219512195122
42827,2020-08-22 22:00:00,48,False,-0.02040816326530612
42828,2020-08-22 23:00:00,46,False,-0.041666666666666664
42829,2020-08-23 00:00:00,46,False,0.0
42830,2020-08-23 01:00:00,54,False,0.17391304347826086
42831,2020-08-23 02:00:00,56,False,0.037037037037037035
42832,2020-08-23 03:00:00,57,False,0.017857142857142856
42833,2020-08-23 04:00:00,58,False,0.017543859649122806
42834,2020-08-23 05:00:00,62,False,0.06896551724137931
42835,2020-08-23 06:00:00,57,False,-0.08064516129032258
42836,2020-08-23 07:00:00,47,False,-0.17543859649122806
42837,2020-08-23 08:00:00,43,False,-0.0851063829787234
42838,2020-08-23 09:00:00,45,False,0.046511627906976744
42839,2020-08-23 10:00:00,38,False,-0.15555555555555556
42840,2020-08-23 11:00:00,45,False,0.18421052631578946
42841,2020-08-23 12:00:00,46,False,0.022222222222222223
42842,2020-08-23 13:00:00,49,False,0.06521739130434782
42843,2020-08-23 14:00:00,43,False,-0.12244897959183673
42844,2020-08-23 15:00:00,44,False,0.023255813953488372
42845,2020-08-23 16:00:00,45,False,0.022727272727272728
42846,2020-08-23 17:00:00,45,False,0.0
42847,2020-08-23 18:00:00,49,False,0.08888888888888889
42848,2020-08-23 19:00:00,37,False,-0.24489795918367346
42849,2020-08-23 20:00:00,43,False,0.16216216216216217
42850,2020-08-23 21:00:00,49,False,0.13953488372093023
42851,2020-08-23 22:00:00,54,False,0.10204081632653061
42852,2020-08-23 23:00:00,60,False,0.1111111111111111
42853,2020-08-24 00:00:00,59,False,-0.016666666666666666
42854,2020-08-24 01:00:00,76,False,0.288135593220339
42855,2020-08-24 02:00:00,79,False,0.039473684210526314
42856,2020-08-24 03:00:00,83,False,0.05063291139240506
42857,2020-08-24 04:00:00,84,False,0.012048192771084338
42858,2020-08-24 05:00:00,68,False,-0.19047619047619047
42859,2020-08-24 06:00:00,66,False,-0.029411764705882353
42860,2020-08-24 07:00:00,62,False,-0.06060606060606061
42861,2020-08-24 08:00:00,58,False,-0.06451612903225806
42862,2020-08-24 09:00:00,49,False,-0.15517241379310345
42863,2020-08-24 10:00:00,53,False,0.08163265306122448
42864,2020-08-24 11:00:00,54,False,0.018867924528301886
42865,2020-08-24 12:00:00,67,False,0.24074074074074073
42866,2020-08-24 13:00:00,74,False,0.1044776119402985
42867,2020-08-24 14:00:00,73,False,-0.013513513513513514
42868,2020-08-24 15:00:00,64,False,-0.1232876712328767
42869,2020-08-24 16:00:00,71,False,0.109375
42870,2020-08-24 17:00:00,64,False,-0.09859154929577464
42871,2020-08-24 18:00:00,66,False,0.03125
42872,2020-08-24 19:00:00,69,False,0.045454545454545456
42873,2020-08-24 20:00:00,67,False,-0.028985507246376812
42874,2020-08-24 21:00:00,70,False,0.04477611940298507
42875,2020-08-24 22:00:00,69,False,-0.014285714285714285
42876,2020-08-24 23:00:00,69,False,0.0
42877,2020-08-25 00:00:00,72,False,0.043478260869565216
42878,2020-08-25 01:00:00,74,False,0.027777777777777776
42879,2020-08-25 02:00:00,83,False,0.12162162162162163
42880,2020-08-25 03:00:00,83,False,0.0
42881,2020-08-25 04:00:00,76,False,-0.08433734939759036
42882,2020-08-25 05:00:00,72,False,-0.05263157894736842
42883,2020-08-25 06:00:00,75,False,0.041666666666666664
42884,2020-08-25 07:00:00,59,False,-0.21333333333333335
42885,2020-08-25 08:00:00,55,False,-0.06779661016949153
42886,2020-08-25 09:00:00,54,False,-0.01818181818181818
42887,2020-08-25 10:00:00,56,False,0.037037037037037035
42888,2020-08-25 11:00:00,58,False,0.03571428571428571
42889,2020-08-25 12:00:00,59,False,0.017241379310344827
42890,2020-08-25 13:00:00,73,False,0.23728813559322035
42891,2020-08-25 14:00:00,65,False,-0.1095890410958904
42892,2020-08-25 15:00:00,62,False,-0.046153846153846156
42893,2020-08-25 16:00:00,65,False,0.04838709677419355
42894,2020-08-25 17:00:00,69,False,0.06153846153846154
42895,2020-08-25 18:00:00,66,False,-0.043478260869565216
42896,2020-08-25 19:00:00,68,False,0.030303030303030304
42897,2020-08-25 20:00:00,69,False,0.014705882352941176
42898,2020-08-25 21:00:00,73,False,0.057971014492753624
42899,2020-08-25 22:00:00,69,False,-0.0547945205479452
42900,2020-08-25 23:00:00,69,False,0.0
42901,2020-08-26 00:00:00,80,False,0.15942028985507245
42902,2020-08-26 01:00:00,82,False,0.025
42903,2020-08-26 02:00:00,87,False,0.06097560975609756
42904,2020-08-26 03:00:00,88,False,0.011494252873563218
42905,2020-08-26 04:00:00,85,False,-0.03409090909090909
42906,2020-08-26 05:00:00,74,False,-0.12941176470588237
42907,2020-08-26 06:00:00,68,False,-0.08108108108108109
42908,2020-08-26 07:00:00,55,False,-0.19117647058823528
42909,2020-08-26 08:00:00,55,False,0.0
42910,2020-08-26 09:00:00,58,False,0.05454545454545454
42911,2020-08-26 10:00:00,51,False,-0.1206896551724138
42912,2020-08-26 11:00:00,55,False,0.0784313725490196
42913,2020-08-26 12:00:00,62,False,0.12727272727272726
42914,2020-08-26 13:00:00,72,False,0.16129032258064516
42915,2020-08-26 14:00:00,73,False,0.013888888888888888
42916,2020-08-26 15:00:00,70,False,-0.0410958904109589
42917,2020-08-26 16:00:00,72,False,0.02857142857142857
42918,2020-08-26 17:00:00,76,False,0.05555555555555555
42919,2020-08-26 18:00:00,74,False,-0.02631578947368421
42920,2020-08-26 19:00:00,82,False,0.10810810810810811
42921,2020-08-26 20:00:00,79,False,-0.036585365853658534
42922,2020-08-26 21:00:00,75,False,-0.05063291139240506
42923,2020-08-26 22:00:00,85,False,0.13333333333333333
42924,2020-08-26 23:00:00,78,False,-0.08235294117647059
42925,2020-08-27 00:00:00,100,False,0.28205128205128205
42926,2020-09-17 00:00:00,65,False,-0.35
42927,2020-09-17 01:00:00,64,False,-0.015384615384615385
42928,2020-09-17 02:00:00,66,False,0.03125
42929,2020-09-17 03:00:00,74,False,0.12121212121212122
42930,2020-09-17 04:00:00,70,False,-0.05405405405405406
42931,2020-09-17 05:00:00,61,False,-0.12857142857142856
42932,2020-09-17 06:00:00,57,False,-0.06557377049180328
42933,2020-09-17 07:00:00,53,False,-0.07017543859649122
42934,2020-09-17 08:00:00,50,False,-0.05660377358490566
42935,2020-09-17 09:00:00,39,False,-0.22
42936,2020-09-17 10:00:00,44,False,0.1282051282051282
42937,2020-09-17 11:00:00,43,False,-0.022727272727272728
42938,2020-09-17 12:00:00,49,False,0.13953488372093023
42939,2020-09-17 13:00:00,60,False,0.22448979591836735
42940,2020-09-17 14:00:00,55,False,-0.08333333333333333
42941,2020-09-17 15:00:00,56,False,0.01818181818181818
42942,2020-09-17 16:00:00,53,False,-0.05357142857142857
42943,2020-09-17 17:00:00,51,False,-0.03773584905660377
42944,2020-09-17 18:00:00,48,False,-0.058823529411764705
42945,2020-09-17 19:00:00,49,False,0.020833333333333332
42946,2020-09-17 20:00:00,57,False,0.16326530612244897
42947,2020-09-17 21:00:00,52,False,-0.08771929824561403
42948,2020-09-17 22:00:00,51,False,-0.019230769230769232
42949,2020-09-17 23:00:00,51,False,0.0
42950,2020-09-18 00:00:00,55,False,0.0784313725490196
42951,2020-09-18 01:00:00,55,False,0.0
42952,2020-09-18 02:00:00,66,False,0.2
42953,2020-09-18 03:00:00,60,False,-0.09090909090909091
42954,2020-09-18 04:00:00,66,False,0.1
42955,2020-09-18 05:00:00,54,False,-0.18181818181818182
42956,2020-09-18 06:00:00,51,False,-0.05555555555555555
42957,2020-09-18 07:00:00,43,False,-0.1568627450980392
42958,2020-09-18 08:00:00,37,False,-0.13953488372093023
42959,2020-09-18 09:00:00,42,False,0.13513513513513514
42960,2020-09-18 10:00:00,41,False,-0.023809523809523808
42961,2020-09-18 11:00:00,42,False,0.024390243902439025
42962,2020-09-18 12:00:00,46,False,0.09523809523809523
42963,2020-09-18 13:00:00,55,False,0.1956521739130435
42964,2020-09-18 14:00:00,51,False,-0.07272727272727272
42965,2020-09-18 15:00:00,53,False,0.0392156862745098
42966,2020-09-18 16:00:00,46,False,-0.1320754716981132
42967,2020-09-18 17:00:00,51,False,0.10869565217391304
42968,2020-09-18 18:00:00,46,False,-0.09803921568627451
42969,2020-09-18 19:00:00,48,False,0.043478260869565216
42970,2020-09-18 20:00:00,49,False,0.020833333333333332
42971,2020-09-18 21:00:00,47,False,-0.04081632653061224
42972,2020-09-18 22:00:00,43,False,-0.0851063829787234
42973,2020-09-18 23:00:00,46,False,0.06976744186046512
42974,2020-09-19 00:00:00,41,False,-0.10869565217391304
42975,2020-09-19 01:00:00,42,False,0.024390243902439025
42976,2020-09-19 02:00:00,43,False,0.023809523809523808
42977,2020-09-19 03:00:00,49,False,0.13953488372093023
42978,2020-09-19 04:00:00,51,False,0.04081632653061224
42979,2020-09-19 05:00:00,47,False,-0.0784313725490196
42980,2020-09-19 06:00:00,43,False,-0.0851063829787234
42981,2020-09-19 07:00:00,41,False,-0.046511627906976744
42982,2020-09-19 08:00:00,37,False,-0.0975609756097561
42983,2020-09-19 09:00:00,35,False,-0.05405405405405406
42984,2020-09-19 10:00:00,32,False,-0.08571428571428572
42985,2020-09-19 11:00:00,31,False,-0.03125
42986,2020-09-19 12:00:00,29,False,-0.06451612903225806
42987,2020-09-19 13:00:00,34,False,0.1724137931034483
42988,2020-09-19 14:00:00,30,False,-0.11764705882352941
42989,2020-09-19 15:00:00,30,False,0.0
42990,2020-09-19 16:00:00,29,False,-0.03333333333333333
42991,2020-09-19 17:00:00,29,False,0.0
42992,2020-09-19 18:00:00,33,False,0.13793103448275862
42993,2020-09-19 19:00:00,29,False,-0.12121212121212122
42994,2020-09-19 20:00:00,31,False,0.06896551724137931
42995,2020-09-19 21:00:00,32,False,0.03225806451612903
42996,2020-09-19 22:00:00,35,False,0.09375
42997,2020-09-19 23:00:00,34,False,-0.02857142857142857
42998,2020-09-20 00:00:00,43,False,0.2647058823529412
42999,2020-09-20 01:00:00,38,False,-0.11627906976744186
43000,2020-09-20 02:00:00,42,False,0.10526315789473684
43001,2020-09-20 03:00:00,45,False,0.07142857142857142
43002,2020-09-20 04:00:00,44,False,-0.022222222222222223
43003,2020-09-20 05:00:00,52,False,0.18181818181818182
43004,2020-09-20 06:00:00,40,False,-0.23076923076923078
43005,2020-09-20 07:00:00,36,False,-0.1
43006,2020-09-20 08:00:00,33,False,-0.08333333333333333
43007,2020-09-20 09:00:00,35,False,0.06060606060606061
43008,2020-09-20 10:00:00,32,False,-0.08571428571428572
43009,2020-09-20 11:00:00,33,False,0.03125
43010,2020-09-20 12:00:00,29,False,-0.12121212121212122
43011,2020-09-20 13:00:00,36,False,0.2413793103448276
43012,2020-09-20 14:00:00,33,False,-0.08333333333333333
43013,2020-09-20 15:00:00,32,False,-0.030303030303030304
43014,2020-09-20 16:00:00,34,False,0.0625
43015,2020-09-20 17:00:00,35,False,0.029411764705882353
43016,2020-09-20 18:00:00,35,False,0.0
43017,2020-09-20 19:00:00,34,False,-0.02857142857142857
43018,2020-09-20 20:00:00,32,False,-0.058823529411764705
43019,2020-09-20 21:00:00,41,False,0.28125
43020,2020-09-20 22:00:00,46,False,0.12195121951219512
43021,2020-09-20 23:00:00,45,False,-0.021739130434782608
43022,2020-09-21 00:00:00,47,False,0.044444444444444446
43023,2020-09-21 01:00:00,48,False,0.02127659574468085
43024,2020-09-21 02:00:00,50,False,0.041666666666666664
43025,2020-09-21 03:00:00,63,False,0.26
43026,2020-09-21 04:00:00,95,False,0.5079365079365079
43027,2020-09-21 05:00:00,100,False,0.05263157894736842
43028,2020-09-21 06:00:00,51,False,-0.49
43029,2020-09-21 07:00:00,43,False,-0.1568627450980392
43030,2020-09-21 08:00:00,39,False,-0.09302325581395349
43031,2020-09-21 09:00:00,41,False,0.05128205128205128
43032,2020-09-21 10:00:00,41,False,0.0
43033,2020-09-21 11:00:00,44,False,0.07317073170731707
43034,2020-09-21 12:00:00,45,False,0.022727272727272728
43035,2020-09-21 13:00:00,55,False,0.2222222222222222
43036,2020-09-21 14:00:00,47,False,-0.14545454545454545
43037,2020-09-21 15:00:00,53,False,0.1276595744680851
43038,2020-09-21 16:00:00,45,False,-0.1509433962264151
43039,2020-09-21 17:00:00,43,False,-0.044444444444444446
43040,2020-09-21 18:00:00,42,False,-0.023255813953488372
43041,2020-09-21 19:00:00,48,False,0.14285714285714285
43042,2020-09-21 20:00:00,51,False,0.0625
43043,2020-09-21 21:00:00,58,False,0.13725490196078433
43044,2020-09-21 22:00:00,71,False,0.22413793103448276
43045,2020-09-21 23:00:00,54,False,-0.23943661971830985
43046,2020-09-22 00:00:00,54,False,0.0
43047,2020-09-22 01:00:00,53,False,-0.018518518518518517
43048,2020-09-22 02:00:00,62,False,0.16981132075471697
43049,2020-09-22 03:00:00,84,False,0.3548387096774194
43050,2020-09-22 04:00:00,61,False,-0.27380952380952384
43051,2020-09-22 05:00:00,57,False,-0.06557377049180328
43052,2020-09-22 06:00:00,50,False,-0.12280701754385964
43053,2020-09-22 07:00:00,43,False,-0.14
43054,2020-09-22 08:00:00,43,False,0.0
43055,2020-09-22 09:00:00,45,False,0.046511627906976744
43056,2020-09-22 10:00:00,43,False,-0.044444444444444446
43057,2020-09-22 11:00:00,43,False,0.0
43058,2020-09-22 12:00:00,43,False,0.0
43059,2020-09-22 13:00:00,53,False,0.23255813953488372
43060,2020-09-22 14:00:00,53,False,0.0
43061,2020-09-22 15:00:00,45,False,-0.1509433962264151
43062,2020-09-22 16:00:00,45,False,0.0
43063,2020-09-22 17:00:00,45,False,0.0
43064,2020-09-22 18:00:00,47,False,0.044444444444444446
43065,2020-09-22 19:00:00,50,False,0.06382978723404255
43066,2020-09-22 20:00:00,59,False,0.18
43067,2020-09-22 21:00:00,59,False,0.0
43068,2020-09-22 22:00:00,60,False,0.01694915254237288
43069,2020-09-22 23:00:00,61,False,0.016666666666666666
43070,2020-09-23 00:00:00,61,False,0.0
43071,2020-09-23 01:00:00,59,False,-0.03278688524590164
43072,2020-09-23 02:00:00,63,False,0.06779661016949153
43073,2020-09-23 03:00:00,64,False,0.015873015873015872
43074,2020-09-23 04:00:00,63,False,-0.015625
43075,2020-09-23 05:00:00,60,False,-0.047619047619047616
43076,2020-09-23 06:00:00,53,False,-0.11666666666666667
43077,2020-09-23 07:00:00,43,False,-0.18867924528301888
43078,2020-09-23 08:00:00,44,False,0.023255813953488372
43079,2020-09-23 09:00:00,40,False,-0.09090909090909091
43080,2020-09-23 10:00:00,42,False,0.05
43081,2020-09-23 11:00:00,42,False,0.0
43082,2020-09-23 12:00:00,45,False,0.07142857142857142
43083,2020-09-23 13:00:00,54,False,0.2
43084,2020-09-23 14:00:00,49,False,-0.09259259259259259
43085,2020-09-23 15:00:00,47,False,-0.04081632653061224
43086,2020-09-23 16:00:00,44,False,-0.06382978723404255
43087,2020-09-23 17:00:00,50,False,0.13636363636363635
43088,2020-09-23 18:00:00,61,False,0.22
43089,2020-09-23 19:00:00,53,False,-0.13114754098360656
43090,2020-09-23 20:00:00,60,False,0.1320754716981132
43091,2020-09-23 21:00:00,56,False,-0.06666666666666667
43092,2020-09-23 22:00:00,53,False,-0.05357142857142857
43093,2020-09-23 23:00:00,59,False,0.11320754716981132
43094,2020-09-24 00:00:00,56,False,-0.05084745762711865
43095,2020-09-24 00:00:00,59,False,0.05357142857142857
43096,2020-09-24 01:00:00,59,False,0.0
43097,2020-09-24 02:00:00,62,False,0.05084745762711865
43098,2020-09-24 03:00:00,66,False,0.06451612903225806
43099,2020-09-24 04:00:00,60,False,-0.09090909090909091
43100,2020-09-24 05:00:00,55,False,-0.08333333333333333
43101,2020-09-24 06:00:00,50,False,-0.09090909090909091
43102,2020-09-24 07:00:00,47,False,-0.06
43103,2020-09-24 08:00:00,42,False,-0.10638297872340426
43104,2020-09-24 09:00:00,44,False,0.047619047619047616
43105,2020-09-24 10:00:00,43,False,-0.022727272727272728
43106,2020-09-24 11:00:00,44,False,0.023255813953488372
43107,2020-09-24 12:00:00,50,False,0.13636363636363635
43108,2020-09-24 13:00:00,60,False,0.2
43109,2020-09-24 14:00:00,52,False,-0.13333333333333333
43110,2020-09-24 15:00:00,52,False,0.0
43111,2020-09-24 16:00:00,48,False,-0.07692307692307693
43112,2020-09-24 17:00:00,50,False,0.041666666666666664
43113,2020-09-24 18:00:00,50,False,0.0
43114,2020-09-24 19:00:00,50,False,0.0
43115,2020-09-24 20:00:00,53,False,0.06
43116,2020-09-24 21:00:00,52,False,-0.018867924528301886
43117,2020-09-24 22:00:00,52,False,0.0
43118,2020-09-24 23:00:00,54,False,0.038461538461538464
43119,2020-09-25 00:00:00,55,False,0.018518518518518517
43120,2020-09-25 01:00:00,56,False,0.01818181818181818
43121,2020-09-25 02:00:00,55,False,-0.017857142857142856
43122,2020-09-25 03:00:00,59,False,0.07272727272727272
43123,2020-09-25 04:00:00,62,False,0.05084745762711865
43124,2020-09-25 05:00:00,53,False,-0.14516129032258066
43125,2020-09-25 06:00:00,44,False,-0.16981132075471697
43126,2020-09-25 07:00:00,42,False,-0.045454545454545456
43127,2020-09-25 08:00:00,38,False,-0.09523809523809523
43128,2020-09-25 09:00:00,39,False,0.02631578947368421
43129,2020-09-25 10:00:00,39,False,0.0
43130,2020-09-25 11:00:00,36,False,-0.07692307692307693
43131,2020-09-25 12:00:00,41,False,0.1388888888888889
43132,2020-09-25 13:00:00,50,False,0.21951219512195122
43133,2020-09-25 14:00:00,43,False,-0.14
43134,2020-09-25 15:00:00,45,False,0.046511627906976744
43135,2020-09-25 16:00:00,46,False,0.022222222222222223
43136,2020-09-25 17:00:00,40,False,-0.13043478260869565
43137,2020-09-25 18:00:00,45,False,0.125
43138,2020-09-25 19:00:00,41,False,-0.08888888888888889
43139,2020-09-25 20:00:00,50,False,0.21951219512195122
43140,2020-09-25 21:00:00,42,False,-0.16
43141,2020-09-25 22:00:00,42,False,0.0
43142,2020-09-25 23:00:00,47,False,0.11904761904761904
43143,2020-09-26 00:00:00,42,False,-0.10638297872340426
43144,2020-09-26 01:00:00,40,False,-0.047619047619047616
43145,2020-09-26 02:00:00,47,False,0.175
43146,2020-09-26 03:00:00,40,False,-0.14893617021276595
43147,2020-09-26 04:00:00,55,False,0.375
43148,2020-09-26 05:00:00,47,False,-0.14545454545454545
43149,2020-09-26 06:00:00,41,False,-0.1276595744680851
43150,2020-09-26 07:00:00,43,False,0.04878048780487805
43151,2020-09-26 08:00:00,36,False,-0.16279069767441862
43152,2020-09-26 09:00:00,29,False,-0.19444444444444445
43153,2020-09-26 10:00:00,29,False,0.0
43154,2020-09-26 11:00:00,32,False,0.10344827586206896
43155,2020-09-26 12:00:00,33,False,0.03125
43156,2020-09-26 13:00:00,33,False,0.0
43157,2020-09-26 14:00:00,31,False,-0.06060606060606061
43158,2020-09-26 15:00:00,32,False,0.03225806451612903
43159,2020-09-26 16:00:00,33,False,0.03125
43160,2020-09-26 17:00:00,32,False,-0.030303030303030304
43161,2020-09-26 18:00:00,28,False,-0.125
43162,2020-09-26 19:00:00,32,False,0.14285714285714285
43163,2020-09-26 20:00:00,32,False,0.0
43164,2020-09-26 21:00:00,32,False,0.0
43165,2020-09-26 22:00:00,32,False,0.0
43166,2020-09-26 23:00:00,33,False,0.03125
43167,2020-09-27 00:00:00,39,False,0.18181818181818182
43168,2020-09-27 01:00:00,34,False,-0.1282051282051282
43169,2020-09-27 02:00:00,45,False,0.3235294117647059
43170,2020-09-27 03:00:00,42,False,-0.06666666666666667
43171,2020-09-27 04:00:00,46,False,0.09523809523809523
43172,2020-09-27 05:00:00,40,False,-0.13043478260869565
43173,2020-09-27 06:00:00,44,False,0.1
43174,2020-09-27 07:00:00,39,False,-0.11363636363636363
43175,2020-09-27 08:00:00,31,False,-0.20512820512820512
43176,2020-09-27 09:00:00,37,False,0.1935483870967742
43177,2020-09-27 10:00:00,34,False,-0.08108108108108109
43178,2020-09-27 11:00:00,31,False,-0.08823529411764706
43179,2020-09-27 12:00:00,31,False,0.0
43180,2020-09-27 13:00:00,37,False,0.1935483870967742
43181,2020-09-27 14:00:00,29,False,-0.21621621621621623
43182,2020-09-27 15:00:00,31,False,0.06896551724137931
43183,2020-09-27 16:00:00,35,False,0.12903225806451613
43184,2020-09-27 17:00:00,36,False,0.02857142857142857
43185,2020-09-27 18:00:00,32,False,-0.1111111111111111
43186,2020-09-27 19:00:00,30,False,-0.0625
43187,2020-09-27 20:00:00,33,False,0.1
43188,2020-09-27 21:00:00,36,False,0.09090909090909091
43189,2020-09-27 22:00:00,39,False,0.08333333333333333
43190,2020-09-27 23:00:00,40,False,0.02564102564102564
43191,2020-09-28 00:00:00,49,False,0.225
43192,2020-09-28 01:00:00,51,False,0.04081632653061224
43193,2020-09-28 02:00:00,57,False,0.11764705882352941
43194,2020-09-28 03:00:00,62,False,0.08771929824561403
43195,2020-09-28 04:00:00,59,False,-0.04838709677419355
43196,2020-09-28 05:00:00,100,False,0.6949152542372882
43197,2020-09-28 06:00:00,85,False,-0.15
43198,2020-09-28 07:00:00,51,False,-0.4
43199,2020-09-28 08:00:00,42,False,-0.17647058823529413
43200,2020-09-28 09:00:00,41,False,-0.023809523809523808
43201,2020-09-28 10:00:00,44,False,0.07317073170731707
43202,2020-09-28 11:00:00,41,False,-0.06818181818181818
