,date,stock futures,isPartial,delta
38806,2020-01-20 09:00:00,12,False,0.09090909090909091
38807,2020-01-20 10:00:00,18,False,0.5
38808,2020-01-20 11:00:00,25,False,0.3888888888888889
38809,2020-01-20 12:00:00,36,False,0.44
38810,2020-01-20 13:00:00,38,False,0.05555555555555555
38811,2020-01-20 14:00:00,30,False,-0.21052631578947367
38812,2020-01-20 15:00:00,18,False,-0.4
38813,2020-01-20 16:00:00,15,False,-0.16666666666666666
38814,2020-01-20 17:00:00,17,False,0.13333333333333333
38815,2020-01-20 18:00:00,16,False,-0.058823529411764705
38816,2020-01-20 19:00:00,17,False,0.0625
38817,2020-01-20 20:00:00,18,False,0.058823529411764705
38818,2020-01-20 21:00:00,29,False,0.6111111111111112
38819,2020-01-20 22:00:00,38,False,0.3103448275862069
38820,2020-01-20 23:00:00,62,False,0.631578947368421
38821,2020-01-21 00:00:00,73,False,0.1774193548387097
38822,2020-01-21 01:00:00,89,False,0.2191780821917808
38823,2020-01-21 02:00:00,100,False,0.12359550561797752
38824,2020-01-21 03:00:00,97,False,-0.03
38825,2020-01-21 04:00:00,77,False,-0.20618556701030927
38826,2020-01-21 05:00:00,59,False,-0.23376623376623376
38827,2020-01-21 06:00:00,39,False,-0.3389830508474576
38828,2020-01-21 07:00:00,26,False,-0.3333333333333333
38829,2020-01-21 08:00:00,24,False,-0.07692307692307693
38830,2020-01-21 09:00:00,24,False,0.0
38831,2020-01-21 10:00:00,36,False,0.5
38832,2020-01-21 11:00:00,50,False,0.3888888888888889
38833,2020-01-21 12:00:00,62,False,0.24
38834,2020-01-21 13:00:00,65,False,0.04838709677419355
38835,2020-01-21 14:00:00,35,False,-0.46153846153846156
38836,2020-01-21 15:00:00,9,False,-0.7428571428571429
38837,2020-01-21 16:00:00,7,False,-0.2222222222222222
38838,2020-01-21 17:00:00,7,False,0.0
38839,2020-01-21 18:00:00,7,False,0.0
38840,2020-01-21 19:00:00,7,False,0.0
38841,2020-01-21 20:00:00,7,False,0.0
38842,2020-01-21 21:00:00,13,False,0.8571428571428571
38843,2020-01-21 22:00:00,20,False,0.5384615384615384
38844,2020-01-21 23:00:00,39,False,0.95
38845,2020-01-22 00:00:00,46,False,0.1794871794871795
38846,2020-01-22 01:00:00,60,False,0.30434782608695654
38847,2020-01-22 02:00:00,73,False,0.21666666666666667
38848,2020-01-22 03:00:00,80,False,0.0958904109589041
38849,2020-01-22 04:00:00,68,False,-0.15
38850,2020-01-22 05:00:00,50,False,-0.2647058823529412
38851,2020-01-22 06:00:00,37,False,-0.26
38852,2020-01-22 07:00:00,23,False,-0.3783783783783784
38853,2020-01-22 08:00:00,23,False,0.0
38854,2020-01-22 09:00:00,23,False,0.0
38855,2020-01-22 10:00:00,32,False,0.391304347826087
38856,2020-01-22 11:00:00,44,False,0.375
38857,2020-01-22 12:00:00,56,False,0.2727272727272727
38858,2020-01-22 13:00:00,58,False,0.03571428571428571
38859,2020-01-22 14:00:00,32,False,-0.4482758620689655
38860,2020-01-22 15:00:00,7,False,-0.78125
38861,2020-01-22 16:00:00,7,False,0.0
38862,2020-01-22 17:00:00,6,False,-0.14285714285714285
38863,2020-01-22 18:00:00,6,False,0.0
38864,2020-01-22 19:00:00,6,False,0.0
38865,2020-01-22 20:00:00,6,False,0.0
38866,2020-01-22 21:00:00,11,False,0.8333333333333334
38867,2020-01-22 22:00:00,17,False,0.5454545454545454
38868,2020-01-22 23:00:00,35,False,1.0588235294117647
38869,2020-01-23 00:00:00,44,False,0.2571428571428571
38870,2020-01-30 00:00:00,27,False,-0.38636363636363635
38871,2020-01-30 01:00:00,33,False,0.2222222222222222
38872,2020-01-30 02:00:00,43,False,0.30303030303030304
38873,2020-01-30 03:00:00,42,False,-0.023255813953488372
38874,2020-01-30 04:00:00,41,False,-0.023809523809523808
38875,2020-01-30 05:00:00,32,False,-0.21951219512195122
38876,2020-01-30 06:00:00,22,False,-0.3125
38877,2020-01-30 07:00:00,15,False,-0.3181818181818182
38878,2020-01-30 08:00:00,14,False,-0.06666666666666667
38879,2020-01-30 09:00:00,14,False,0.0
38880,2020-01-30 10:00:00,20,False,0.42857142857142855
38881,2020-01-30 11:00:00,28,False,0.4
38882,2020-01-30 12:00:00,36,False,0.2857142857142857
38883,2020-01-30 13:00:00,38,False,0.05555555555555555
38884,2020-01-30 14:00:00,20,False,-0.47368421052631576
38885,2020-01-30 15:00:00,5,False,-0.75
38886,2020-01-30 16:00:00,4,False,-0.2
38887,2020-01-30 17:00:00,4,False,0.0
38888,2020-01-30 18:00:00,4,False,0.0
38889,2020-01-30 19:00:00,3,False,-0.25
38890,2020-01-30 20:00:00,5,False,0.6666666666666666
38891,2020-01-30 21:00:00,11,False,1.2
38892,2020-01-30 22:00:00,13,False,0.18181818181818182
38893,2020-01-30 23:00:00,24,False,0.8461538461538461
38894,2020-01-31 00:00:00,29,False,0.20833333333333334
38895,2020-01-31 01:00:00,36,False,0.2413793103448276
38896,2020-01-31 02:00:00,43,False,0.19444444444444445
38897,2020-01-31 03:00:00,43,False,0.0
38898,2020-01-31 04:00:00,38,False,-0.11627906976744186
38899,2020-01-31 05:00:00,30,False,-0.21052631578947367
38900,2020-01-31 06:00:00,19,False,-0.36666666666666664
38901,2020-01-31 07:00:00,14,False,-0.2631578947368421
38902,2020-01-31 08:00:00,12,False,-0.14285714285714285
38903,2020-01-31 09:00:00,13,False,0.08333333333333333
38904,2020-01-31 10:00:00,19,False,0.46153846153846156
38905,2020-01-31 11:00:00,27,False,0.42105263157894735
38906,2020-01-31 12:00:00,36,False,0.3333333333333333
38907,2020-01-31 13:00:00,36,False,0.0
38908,2020-01-31 14:00:00,21,False,-0.4166666666666667
38909,2020-01-31 15:00:00,5,False,-0.7619047619047619
38910,2020-01-31 16:00:00,5,False,0.0
38911,2020-01-31 17:00:00,5,False,0.0
38912,2020-01-31 18:00:00,5,False,0.0
38913,2020-01-31 19:00:00,5,False,0.0
38914,2020-01-31 20:00:00,6,False,0.2
38915,2020-01-31 21:00:00,8,False,0.3333333333333333
38916,2020-01-31 22:00:00,9,False,0.125
38917,2020-01-31 23:00:00,12,False,0.3333333333333333
38918,2020-02-01 00:00:00,11,False,-0.08333333333333333
38919,2020-02-01 01:00:00,11,False,0.0
38920,2020-02-01 02:00:00,10,False,-0.09090909090909091
38921,2020-02-01 03:00:00,9,False,-0.1
38922,2020-02-01 04:00:00,9,False,0.0
38923,2020-02-01 05:00:00,5,False,-0.4444444444444444
38924,2020-02-01 06:00:00,4,False,-0.2
38925,2020-02-01 07:00:00,3,False,-0.25
38926,2020-02-01 08:00:00,3,False,0.0
38927,2020-02-01 09:00:00,3,False,0.0
38928,2020-02-01 10:00:00,3,False,0.0
38929,2020-02-01 11:00:00,3,False,0.0
38930,2020-02-01 12:00:00,5,False,0.6666666666666666
38931,2020-02-01 13:00:00,6,False,0.2
38932,2020-02-01 14:00:00,6,False,0.0
38933,2020-02-01 15:00:00,5,False,-0.16666666666666666
38934,2020-02-01 16:00:00,5,False,0.0
38935,2020-02-01 17:00:00,5,False,0.0
38936,2020-02-01 18:00:00,5,False,0.0
38937,2020-02-01 19:00:00,5,False,0.0
38938,2020-02-01 20:00:00,5,False,0.0
38939,2020-02-01 21:00:00,6,False,0.2
38940,2020-02-01 22:00:00,6,False,0.0
38941,2020-02-01 23:00:00,10,False,0.6666666666666666
38942,2020-02-02 00:00:00,9,False,-0.1
38943,2020-02-02 01:00:00,9,False,0.0
38944,2020-02-02 02:00:00,9,False,0.0
38945,2020-02-02 03:00:00,9,False,0.0
38946,2020-02-02 04:00:00,9,False,0.0
38947,2020-02-02 05:00:00,6,False,-0.3333333333333333
38948,2020-02-02 06:00:00,7,False,0.16666666666666666
38949,2020-02-02 07:00:00,4,False,-0.42857142857142855
38950,2020-02-02 08:00:00,3,False,-0.25
38951,2020-02-02 09:00:00,3,False,0.0
38952,2020-02-02 10:00:00,4,False,0.3333333333333333
38953,2020-02-02 11:00:00,5,False,0.25
38954,2020-02-02 12:00:00,9,False,0.8
38955,2020-02-02 13:00:00,11,False,0.2222222222222222
38956,2020-02-02 14:00:00,13,False,0.18181818181818182
38957,2020-02-02 15:00:00,14,False,0.07692307692307693
38958,2020-02-02 16:00:00,13,False,-0.07142857142857142
38959,2020-02-02 17:00:00,14,False,0.07692307692307693
38960,2020-02-02 18:00:00,15,False,0.07142857142857142
38961,2020-02-02 19:00:00,18,False,0.2
38962,2020-02-02 20:00:00,22,False,0.2222222222222222
38963,2020-02-02 21:00:00,29,False,0.3181818181818182
38964,2020-02-02 22:00:00,38,False,0.3103448275862069
38965,2020-02-02 23:00:00,52,False,0.3684210526315789
38966,2020-02-03 00:00:00,66,False,0.2692307692307692
38967,2020-02-03 01:00:00,87,False,0.3181818181818182
38968,2020-02-03 02:00:00,89,False,0.022988505747126436
38969,2020-02-03 03:00:00,100,False,0.12359550561797752
38970,2020-02-03 04:00:00,83,False,-0.17
38971,2020-02-03 05:00:00,55,False,-0.3373493975903614
38972,2020-02-03 06:00:00,34,False,-0.38181818181818183
38973,2020-02-03 07:00:00,22,False,-0.35294117647058826
38974,2020-02-03 08:00:00,18,False,-0.18181818181818182
38975,2020-02-03 09:00:00,17,False,-0.05555555555555555
38976,2020-02-03 10:00:00,24,False,0.4117647058823529
38977,2020-02-03 11:00:00,33,False,0.375
38978,2020-02-03 12:00:00,44,False,0.3333333333333333
38979,2020-02-03 13:00:00,44,False,0.0
38980,2020-02-03 14:00:00,26,False,-0.4090909090909091
38981,2020-02-03 15:00:00,7,False,-0.7307692307692307
38982,2020-02-03 16:00:00,5,False,-0.2857142857142857
38983,2020-02-03 17:00:00,5,False,0.0
38984,2020-02-03 18:00:00,5,False,0.0
38985,2020-02-03 19:00:00,4,False,-0.2
38986,2020-02-03 20:00:00,6,False,0.5
38987,2020-02-03 21:00:00,10,False,0.6666666666666666
38988,2020-02-03 22:00:00,13,False,0.3
38989,2020-02-03 23:00:00,25,False,0.9230769230769231
38990,2020-02-04 00:00:00,33,False,0.32
38991,2020-02-04 01:00:00,40,False,0.21212121212121213
38992,2020-02-04 02:00:00,48,False,0.2
38993,2020-02-04 03:00:00,48,False,0.0
38994,2020-02-04 04:00:00,44,False,-0.08333333333333333
38995,2020-02-04 05:00:00,31,False,-0.29545454545454547
38996,2020-02-04 06:00:00,22,False,-0.2903225806451613
38997,2020-02-04 07:00:00,15,False,-0.3181818181818182
38998,2020-02-04 08:00:00,14,False,-0.06666666666666667
38999,2020-02-04 09:00:00,14,False,0.0
39000,2020-02-04 10:00:00,21,False,0.5
39001,2020-02-04 11:00:00,29,False,0.38095238095238093
39002,2020-02-04 12:00:00,37,False,0.27586206896551724
39003,2020-02-04 13:00:00,40,False,0.08108108108108109
39004,2020-02-04 14:00:00,22,False,-0.45
39005,2020-02-04 15:00:00,5,False,-0.7727272727272727
39006,2020-02-04 16:00:00,4,False,-0.2
39007,2020-02-04 17:00:00,4,False,0.0
39008,2020-02-04 18:00:00,4,False,0.0
39009,2020-02-04 19:00:00,4,False,0.0
39010,2020-02-04 20:00:00,5,False,0.25
39011,2020-02-04 21:00:00,11,False,1.2
39012,2020-02-04 22:00:00,14,False,0.2727272727272727
39013,2020-02-04 23:00:00,27,False,0.9285714285714286
39014,2020-02-05 00:00:00,37,False,0.37037037037037035
39015,2020-02-05 01:00:00,43,False,0.16216216216216217
39016,2020-02-05 02:00:00,48,False,0.11627906976744186
39017,2020-02-05 03:00:00,55,False,0.14583333333333334
39018,2020-02-05 04:00:00,51,False,-0.07272727272727272
39019,2020-02-05 05:00:00,34,False,-0.3333333333333333
39020,2020-02-05 06:00:00,23,False,-0.3235294117647059
39021,2020-02-05 07:00:00,16,False,-0.30434782608695654
39022,2020-02-05 08:00:00,16,False,0.0
39023,2020-02-05 09:00:00,16,False,0.0
39024,2020-02-05 10:00:00,23,False,0.4375
39025,2020-02-05 11:00:00,32,False,0.391304347826087
39026,2020-02-05 12:00:00,39,False,0.21875
39027,2020-02-05 13:00:00,41,False,0.05128205128205128
39028,2020-02-05 14:00:00,23,False,-0.43902439024390244
39029,2020-02-05 15:00:00,5,False,-0.782608695652174
39030,2020-02-05 16:00:00,5,False,0.0
39031,2020-02-05 17:00:00,4,False,-0.2
39032,2020-02-05 18:00:00,4,False,0.0
39033,2020-02-05 19:00:00,5,False,0.25
39034,2020-02-05 20:00:00,4,False,-0.2
39035,2020-02-05 21:00:00,13,False,2.25
39036,2020-02-05 22:00:00,18,False,0.38461538461538464
39037,2020-02-05 23:00:00,26,False,0.4444444444444444
39038,2020-02-06 00:00:00,35,False,0.34615384615384615
39039,2020-02-13 00:00:00,61,False,0.7428571428571429
39040,2020-02-13 01:00:00,75,False,0.22950819672131148
39041,2020-02-13 02:00:00,83,False,0.10666666666666667
39042,2020-02-13 03:00:00,83,False,0.0
39043,2020-02-13 04:00:00,70,False,-0.1566265060240964
39044,2020-02-13 05:00:00,53,False,-0.24285714285714285
39045,2020-02-13 06:00:00,37,False,-0.3018867924528302
39046,2020-02-13 07:00:00,27,False,-0.2702702702702703
39047,2020-02-13 08:00:00,24,False,-0.1111111111111111
39048,2020-02-13 09:00:00,24,False,0.0
39049,2020-02-13 10:00:00,34,False,0.4166666666666667
39050,2020-02-13 11:00:00,50,False,0.47058823529411764
39051,2020-02-13 12:00:00,63,False,0.26
39052,2020-02-13 13:00:00,65,False,0.031746031746031744
39053,2020-02-13 14:00:00,36,False,-0.4461538461538462
39054,2020-02-13 15:00:00,8,False,-0.7777777777777778
39055,2020-02-13 16:00:00,7,False,-0.125
39056,2020-02-13 17:00:00,7,False,0.0
39057,2020-02-13 18:00:00,6,False,-0.14285714285714285
39058,2020-02-13 19:00:00,6,False,0.0
39059,2020-02-13 20:00:00,8,False,0.3333333333333333
39060,2020-02-13 21:00:00,13,False,0.625
39061,2020-02-13 22:00:00,19,False,0.46153846153846156
39062,2020-02-13 23:00:00,32,False,0.6842105263157895
39063,2020-02-14 00:00:00,46,False,0.4375
39064,2020-02-14 01:00:00,57,False,0.2391304347826087
39065,2020-02-14 02:00:00,73,False,0.2807017543859649
39066,2020-02-14 03:00:00,71,False,-0.0273972602739726
39067,2020-02-14 04:00:00,64,False,-0.09859154929577464
39068,2020-02-14 05:00:00,49,False,-0.234375
39069,2020-02-14 06:00:00,35,False,-0.2857142857142857
39070,2020-02-14 07:00:00,25,False,-0.2857142857142857
39071,2020-02-14 08:00:00,21,False,-0.16
39072,2020-02-14 09:00:00,21,False,0.0
39073,2020-02-14 10:00:00,31,False,0.47619047619047616
39074,2020-02-14 11:00:00,45,False,0.45161290322580644
39075,2020-02-14 12:00:00,58,False,0.28888888888888886
39076,2020-02-14 13:00:00,58,False,0.0
39077,2020-02-14 14:00:00,33,False,-0.43103448275862066
39078,2020-02-14 15:00:00,7,False,-0.7878787878787878
39079,2020-02-14 16:00:00,6,False,-0.14285714285714285
39080,2020-02-14 17:00:00,6,False,0.0
39081,2020-02-14 18:00:00,7,False,0.16666666666666666
39082,2020-02-14 19:00:00,6,False,-0.14285714285714285
39083,2020-02-14 20:00:00,6,False,0.0
39084,2020-02-14 21:00:00,7,False,0.16666666666666666
39085,2020-02-14 22:00:00,9,False,0.2857142857142857
39086,2020-02-14 23:00:00,10,False,0.1111111111111111
39087,2020-02-15 00:00:00,10,False,0.0
39088,2020-02-15 01:00:00,11,False,0.1
39089,2020-02-15 02:00:00,11,False,0.0
39090,2020-02-15 03:00:00,9,False,-0.18181818181818182
39091,2020-02-15 04:00:00,7,False,-0.2222222222222222
39092,2020-02-15 05:00:00,6,False,-0.14285714285714285
39093,2020-02-15 06:00:00,3,False,-0.5
39094,2020-02-15 07:00:00,4,False,0.3333333333333333
39095,2020-02-15 08:00:00,2,False,-0.5
39096,2020-02-15 09:00:00,3,False,0.5
39097,2020-02-15 10:00:00,3,False,0.0
39098,2020-02-15 11:00:00,3,False,0.0
39099,2020-02-15 12:00:00,4,False,0.3333333333333333
39100,2020-02-15 13:00:00,5,False,0.25
39101,2020-02-15 14:00:00,5,False,0.0
39102,2020-02-15 15:00:00,5,False,0.0
39103,2020-02-15 16:00:00,5,False,0.0
39104,2020-02-15 17:00:00,4,False,-0.2
39105,2020-02-15 18:00:00,3,False,-0.25
39106,2020-02-15 19:00:00,4,False,0.3333333333333333
39107,2020-02-15 20:00:00,4,False,0.0
39108,2020-02-15 21:00:00,5,False,0.25
39109,2020-02-15 22:00:00,6,False,0.2
39110,2020-02-15 23:00:00,6,False,0.0
39111,2020-02-16 00:00:00,7,False,0.16666666666666666
39112,2020-02-16 01:00:00,10,False,0.42857142857142855
39113,2020-02-16 02:00:00,8,False,-0.2
39114,2020-02-16 03:00:00,7,False,-0.125
39115,2020-02-16 04:00:00,7,False,0.0
39116,2020-02-16 05:00:00,6,False,-0.14285714285714285
39117,2020-02-16 06:00:00,5,False,-0.16666666666666666
39118,2020-02-16 07:00:00,3,False,-0.4
39119,2020-02-16 08:00:00,2,False,-0.3333333333333333
39120,2020-02-16 09:00:00,2,False,0.0
39121,2020-02-16 10:00:00,3,False,0.5
39122,2020-02-16 11:00:00,4,False,0.3333333333333333
39123,2020-02-16 12:00:00,7,False,0.75
39124,2020-02-16 13:00:00,7,False,0.0
39125,2020-02-16 14:00:00,8,False,0.14285714285714285
39126,2020-02-16 15:00:00,9,False,0.125
39127,2020-02-16 16:00:00,8,False,-0.1111111111111111
39128,2020-02-16 17:00:00,8,False,0.0
39129,2020-02-16 18:00:00,9,False,0.125
39130,2020-02-16 19:00:00,11,False,0.2222222222222222
39131,2020-02-16 20:00:00,11,False,0.0
39132,2020-02-16 21:00:00,16,False,0.45454545454545453
39133,2020-02-16 22:00:00,22,False,0.375
39134,2020-02-16 23:00:00,39,False,0.7727272727272727
39135,2020-02-17 00:00:00,49,False,0.2564102564102564
39136,2020-02-17 01:00:00,48,False,-0.02040816326530612
39137,2020-02-17 02:00:00,51,False,0.0625
39138,2020-02-17 03:00:00,45,False,-0.11764705882352941
39139,2020-02-17 04:00:00,41,False,-0.08888888888888889
39140,2020-02-17 05:00:00,27,False,-0.34146341463414637
39141,2020-02-17 06:00:00,21,False,-0.2222222222222222
39142,2020-02-17 07:00:00,15,False,-0.2857142857142857
39143,2020-02-17 08:00:00,13,False,-0.13333333333333333
39144,2020-02-17 09:00:00,12,False,-0.07692307692307693
39145,2020-02-17 10:00:00,17,False,0.4166666666666667
39146,2020-02-17 11:00:00,25,False,0.47058823529411764
39147,2020-02-17 12:00:00,33,False,0.32
39148,2020-02-17 13:00:00,34,False,0.030303030303030304
39149,2020-02-17 14:00:00,29,False,-0.14705882352941177
39150,2020-02-17 15:00:00,20,False,-0.3103448275862069
39151,2020-02-17 16:00:00,18,False,-0.1
39152,2020-02-17 17:00:00,18,False,0.0
39153,2020-02-17 18:00:00,19,False,0.05555555555555555
39154,2020-02-17 19:00:00,19,False,0.0
39155,2020-02-17 20:00:00,21,False,0.10526315789473684
39156,2020-02-17 21:00:00,31,False,0.47619047619047616
39157,2020-02-17 22:00:00,44,False,0.41935483870967744
39158,2020-02-17 23:00:00,77,False,0.75
39159,2020-02-18 00:00:00,86,False,0.11688311688311688
39160,2020-02-18 01:00:00,94,False,0.09302325581395349
39161,2020-02-18 02:00:00,100,False,0.06382978723404255
39162,2020-02-18 03:00:00,98,False,-0.02
39163,2020-02-18 04:00:00,81,False,-0.17346938775510204
39164,2020-02-18 05:00:00,60,False,-0.25925925925925924
39165,2020-02-18 06:00:00,39,False,-0.35
39166,2020-02-18 07:00:00,27,False,-0.3076923076923077
39167,2020-02-18 08:00:00,26,False,-0.037037037037037035
39168,2020-02-18 09:00:00,25,False,-0.038461538461538464
39169,2020-02-18 10:00:00,32,False,0.28
39170,2020-02-18 11:00:00,49,False,0.53125
39171,2020-02-18 12:00:00,61,False,0.24489795918367346
39172,2020-02-18 13:00:00,63,False,0.03278688524590164
39173,2020-02-18 14:00:00,34,False,-0.4603174603174603
39174,2020-02-18 15:00:00,9,False,-0.7352941176470589
39175,2020-02-18 16:00:00,8,False,-0.1111111111111111
39176,2020-02-18 17:00:00,7,False,-0.125
39177,2020-02-18 18:00:00,6,False,-0.14285714285714285
39178,2020-02-18 19:00:00,6,False,0.0
39179,2020-02-18 20:00:00,8,False,0.3333333333333333
39180,2020-02-18 21:00:00,13,False,0.625
39181,2020-02-18 22:00:00,18,False,0.38461538461538464
39182,2020-02-18 23:00:00,34,False,0.8888888888888888
39183,2020-02-19 00:00:00,47,False,0.38235294117647056
39184,2020-02-19 01:00:00,57,False,0.2127659574468085
39185,2020-02-19 02:00:00,67,False,0.17543859649122806
39186,2020-02-19 03:00:00,66,False,-0.014925373134328358
39187,2020-02-19 04:00:00,58,False,-0.12121212121212122
39188,2020-02-19 05:00:00,45,False,-0.22413793103448276
39189,2020-02-19 06:00:00,32,False,-0.28888888888888886
39190,2020-02-19 07:00:00,23,False,-0.28125
39191,2020-02-19 08:00:00,20,False,-0.13043478260869565
39192,2020-02-19 09:00:00,21,False,0.05
39193,2020-02-19 10:00:00,28,False,0.3333333333333333
39194,2020-02-19 11:00:00,42,False,0.5
39195,2020-02-19 12:00:00,53,False,0.2619047619047619
39196,2020-02-19 13:00:00,53,False,0.0
39197,2020-02-19 14:00:00,31,False,-0.41509433962264153
39198,2020-02-19 15:00:00,8,False,-0.7419354838709677
39199,2020-02-19 16:00:00,6,False,-0.25
39200,2020-02-19 17:00:00,6,False,0.0
39201,2020-02-19 18:00:00,6,False,0.0
39202,2020-02-19 19:00:00,5,False,-0.16666666666666666
39203,2020-02-19 20:00:00,6,False,0.2
39204,2020-02-19 21:00:00,12,False,1.0
39205,2020-02-19 22:00:00,17,False,0.4166666666666667
39206,2020-02-19 23:00:00,29,False,0.7058823529411765
39207,2020-02-20 00:00:00,44,False,0.5172413793103449
39208,2020-08-06 00:00:00,52,False,0.18181818181818182
39209,2020-08-06 01:00:00,68,False,0.3076923076923077
39210,2020-08-06 02:00:00,66,False,-0.029411764705882353
39211,2020-08-06 03:00:00,62,False,-0.06060606060606061
39212,2020-08-06 04:00:00,49,False,-0.20967741935483872
39213,2020-08-06 05:00:00,38,False,-0.22448979591836735
39214,2020-08-06 06:00:00,26,False,-0.3157894736842105
39215,2020-08-06 07:00:00,20,False,-0.23076923076923078
39216,2020-08-06 08:00:00,21,False,0.05
39217,2020-08-06 09:00:00,26,False,0.23809523809523808
39218,2020-08-06 10:00:00,44,False,0.6923076923076923
39219,2020-08-06 11:00:00,60,False,0.36363636363636365
39220,2020-08-06 12:00:00,69,False,0.15
39221,2020-08-06 13:00:00,39,False,-0.43478260869565216
39222,2020-08-06 14:00:00,8,False,-0.7948717948717948
39223,2020-08-06 15:00:00,6,False,-0.25
39224,2020-08-06 16:00:00,6,False,0.0
39225,2020-08-06 17:00:00,6,False,0.0
