,date,silicon valley,isPartial,delta
10681,2016-03-25 10:00:00,29,False,-0.03333333333333333
10682,2016-03-25 11:00:00,27,False,-0.06896551724137931
10683,2016-03-25 12:00:00,32,False,0.18518518518518517
10684,2016-03-25 13:00:00,36,False,0.125
10685,2016-03-25 14:00:00,41,False,0.1388888888888889
10686,2016-03-25 15:00:00,45,False,0.0975609756097561
10687,2016-03-25 16:00:00,57,False,0.26666666666666666
10688,2016-03-25 17:00:00,55,False,-0.03508771929824561
10689,2016-03-25 18:00:00,61,False,0.10909090909090909
10690,2016-03-25 19:00:00,61,False,0.0
10691,2016-03-25 20:00:00,60,False,-0.01639344262295082
10692,2016-03-25 21:00:00,63,False,0.05
10693,2016-03-25 22:00:00,65,False,0.031746031746031744
10694,2016-03-25 23:00:00,65,False,0.0
10695,2016-03-26 00:00:00,79,False,0.2153846153846154
10696,2016-03-26 01:00:00,80,False,0.012658227848101266
10697,2016-03-26 02:00:00,82,False,0.025
10698,2016-03-26 03:00:00,82,False,0.0
10699,2016-03-26 04:00:00,75,False,-0.08536585365853659
10700,2016-03-26 05:00:00,72,False,-0.04
10701,2016-03-26 06:00:00,47,False,-0.3472222222222222
10702,2016-03-26 07:00:00,41,False,-0.1276595744680851
10703,2016-03-26 08:00:00,31,False,-0.24390243902439024
10704,2016-03-26 09:00:00,29,False,-0.06451612903225806
10705,2016-03-26 10:00:00,29,False,0.0
10706,2016-03-26 11:00:00,27,False,-0.06896551724137931
10707,2016-03-26 12:00:00,30,False,0.1111111111111111
10708,2016-03-26 13:00:00,30,False,0.0
10709,2016-03-26 14:00:00,34,False,0.13333333333333333
10710,2016-03-26 15:00:00,42,False,0.23529411764705882
10711,2016-03-26 16:00:00,48,False,0.14285714285714285
10712,2016-03-26 17:00:00,48,False,0.0
10713,2016-03-26 18:00:00,47,False,-0.020833333333333332
10714,2016-03-26 19:00:00,53,False,0.1276595744680851
10715,2016-03-26 20:00:00,52,False,-0.018867924528301886
10716,2016-03-26 21:00:00,55,False,0.057692307692307696
10717,2016-03-26 22:00:00,61,False,0.10909090909090909
10718,2016-03-26 23:00:00,68,False,0.11475409836065574
10719,2016-03-27 00:00:00,78,False,0.14705882352941177
10720,2016-03-27 01:00:00,74,False,-0.05128205128205128
10721,2016-03-27 02:00:00,70,False,-0.05405405405405406
10722,2016-03-27 03:00:00,73,False,0.04285714285714286
10723,2016-03-27 04:00:00,72,False,-0.0136986301369863
10724,2016-03-27 05:00:00,65,False,-0.09722222222222222
10725,2016-03-27 06:00:00,54,False,-0.16923076923076924
10726,2016-03-27 07:00:00,43,False,-0.2037037037037037
10727,2016-03-27 08:00:00,36,False,-0.16279069767441862
10728,2016-03-27 09:00:00,33,False,-0.08333333333333333
10729,2016-03-27 10:00:00,35,False,0.06060606060606061
10730,2016-03-27 11:00:00,36,False,0.02857142857142857
10731,2016-03-27 12:00:00,35,False,-0.027777777777777776
10732,2016-03-27 13:00:00,38,False,0.08571428571428572
10733,2016-03-27 14:00:00,41,False,0.07894736842105263
10734,2016-03-27 15:00:00,44,False,0.07317073170731707
10735,2016-03-27 16:00:00,53,False,0.20454545454545456
10736,2016-03-27 17:00:00,55,False,0.03773584905660377
10737,2016-03-27 18:00:00,57,False,0.03636363636363636
10738,2016-03-27 19:00:00,55,False,-0.03508771929824561
10739,2016-03-27 20:00:00,63,False,0.14545454545454545
10740,2016-03-27 21:00:00,70,False,0.1111111111111111
10741,2016-03-27 22:00:00,82,False,0.17142857142857143
10742,2016-03-27 23:00:00,94,False,0.14634146341463414
10743,2016-03-28 00:00:00,85,False,-0.09574468085106383
10744,2016-03-28 01:00:00,100,False,0.17647058823529413
10745,2016-03-28 02:00:00,89,False,-0.11
10746,2016-03-28 03:00:00,95,False,0.06741573033707865
10747,2016-03-28 04:00:00,85,False,-0.10526315789473684
10748,2016-03-28 05:00:00,70,False,-0.17647058823529413
10749,2016-03-28 06:00:00,53,False,-0.24285714285714285
10750,2016-03-28 07:00:00,45,False,-0.1509433962264151
10751,2016-03-28 08:00:00,36,False,-0.2
10752,2016-03-28 09:00:00,35,False,-0.027777777777777776
10753,2016-03-28 10:00:00,38,False,0.08571428571428572
10754,2016-03-28 11:00:00,42,False,0.10526315789473684
10755,2016-03-28 12:00:00,36,False,-0.14285714285714285
10756,2016-03-28 13:00:00,39,False,0.08333333333333333
10757,2016-03-28 14:00:00,43,False,0.10256410256410256
10758,2016-03-28 15:00:00,48,False,0.11627906976744186
10759,2016-03-28 16:00:00,55,False,0.14583333333333334
10760,2016-03-28 17:00:00,62,False,0.12727272727272726
10761,2016-03-28 18:00:00,62,False,0.0
10762,2016-03-28 19:00:00,63,False,0.016129032258064516
10763,2016-03-28 20:00:00,77,False,0.2222222222222222
10764,2016-03-28 21:00:00,86,False,0.11688311688311688
10765,2016-03-28 22:00:00,77,False,-0.10465116279069768
10766,2016-03-28 23:00:00,78,False,0.012987012987012988
10767,2016-03-29 00:00:00,82,False,0.05128205128205128
10768,2016-03-29 01:00:00,78,False,-0.04878048780487805
10769,2016-03-29 02:00:00,82,False,0.05128205128205128
10770,2016-03-29 03:00:00,81,False,-0.012195121951219513
10771,2016-03-29 04:00:00,79,False,-0.024691358024691357
10772,2016-03-29 05:00:00,58,False,-0.26582278481012656
10773,2016-03-29 06:00:00,45,False,-0.22413793103448276
10774,2016-03-29 07:00:00,35,False,-0.2222222222222222
10775,2016-03-29 08:00:00,37,False,0.05714285714285714
10776,2016-03-29 09:00:00,32,False,-0.13513513513513514
10777,2016-03-29 10:00:00,35,False,0.09375
10778,2016-03-29 11:00:00,33,False,-0.05714285714285714
10779,2016-03-29 12:00:00,34,False,0.030303030303030304
10780,2016-03-29 13:00:00,38,False,0.11764705882352941
10781,2016-03-29 14:00:00,40,False,0.05263157894736842
10782,2016-03-29 15:00:00,45,False,0.125
10783,2016-03-29 16:00:00,53,False,0.17777777777777778
10784,2016-03-29 17:00:00,53,False,0.0
10785,2016-03-29 18:00:00,57,False,0.07547169811320754
10786,2016-03-29 19:00:00,55,False,-0.03508771929824561
10787,2016-03-29 20:00:00,63,False,0.14545454545454545
10788,2016-03-29 21:00:00,67,False,0.06349206349206349
10789,2016-03-29 22:00:00,68,False,0.014925373134328358
10790,2016-03-29 23:00:00,76,False,0.11764705882352941
10791,2016-03-30 00:00:00,76,False,0.0
10792,2016-03-30 01:00:00,78,False,0.02631578947368421
10793,2016-03-30 02:00:00,77,False,-0.01282051282051282
10794,2016-03-30 03:00:00,79,False,0.025974025974025976
10795,2016-03-30 04:00:00,74,False,-0.06329113924050633
10796,2016-03-30 05:00:00,60,False,-0.1891891891891892
10797,2016-03-30 06:00:00,46,False,-0.23333333333333334
10798,2016-03-30 07:00:00,38,False,-0.17391304347826086
10799,2016-03-30 08:00:00,33,False,-0.13157894736842105
10800,2016-03-30 09:00:00,33,False,0.0
10801,2016-03-30 10:00:00,29,False,-0.12121212121212122
10802,2016-03-30 11:00:00,31,False,0.06896551724137931
10803,2016-03-30 12:00:00,35,False,0.12903225806451613
10804,2016-03-30 13:00:00,37,False,0.05714285714285714
10805,2016-03-30 14:00:00,42,False,0.13513513513513514
10806,2016-03-30 15:00:00,54,False,0.2857142857142857
10807,2016-03-30 16:00:00,49,False,-0.09259259259259259
10808,2016-03-30 17:00:00,53,False,0.08163265306122448
10809,2016-03-30 18:00:00,58,False,0.09433962264150944
10810,2016-03-30 19:00:00,64,False,0.10344827586206896
10811,2016-03-30 20:00:00,67,False,0.046875
10812,2016-03-30 21:00:00,76,False,0.13432835820895522
10813,2016-03-30 22:00:00,80,False,0.05263157894736842
10814,2016-03-30 23:00:00,78,False,-0.025
10815,2016-03-31 00:00:00,76,False,-0.02564102564102564
10816,2016-03-31 00:00:00,75,False,-0.013157894736842105
10817,2016-03-31 01:00:00,79,False,0.05333333333333334
10818,2016-03-31 02:00:00,82,False,0.0379746835443038
10819,2016-03-31 03:00:00,78,False,-0.04878048780487805
10820,2016-03-31 04:00:00,75,False,-0.038461538461538464
10821,2016-03-31 05:00:00,59,False,-0.21333333333333335
10822,2016-03-31 06:00:00,52,False,-0.11864406779661017
10823,2016-03-31 07:00:00,38,False,-0.2692307692307692
10824,2016-03-31 08:00:00,32,False,-0.15789473684210525
10825,2016-03-31 09:00:00,33,False,0.03125
10826,2016-03-31 10:00:00,34,False,0.030303030303030304
10827,2016-03-31 11:00:00,32,False,-0.058823529411764705
10828,2016-03-31 12:00:00,31,False,-0.03125
10829,2016-03-31 13:00:00,36,False,0.16129032258064516
10830,2016-03-31 14:00:00,39,False,0.08333333333333333
10831,2016-03-31 15:00:00,44,False,0.1282051282051282
10832,2016-03-31 16:00:00,47,False,0.06818181818181818
10833,2016-03-31 17:00:00,51,False,0.0851063829787234
10834,2016-03-31 18:00:00,57,False,0.11764705882352941
10835,2016-03-31 19:00:00,61,False,0.07017543859649122
10836,2016-03-31 20:00:00,66,False,0.08196721311475409
10837,2016-03-31 21:00:00,66,False,0.0
10838,2016-03-31 22:00:00,76,False,0.15151515151515152
10839,2016-03-31 23:00:00,73,False,-0.039473684210526314
10840,2016-04-01 00:00:00,74,False,0.0136986301369863
10841,2016-04-01 01:00:00,75,False,0.013513513513513514
10842,2016-04-01 02:00:00,79,False,0.05333333333333334
10843,2016-04-01 03:00:00,73,False,-0.0759493670886076
10844,2016-04-01 04:00:00,69,False,-0.0547945205479452
10845,2016-04-01 05:00:00,63,False,-0.08695652173913043
10846,2016-04-01 06:00:00,50,False,-0.20634920634920634
10847,2016-04-01 07:00:00,43,False,-0.14
10848,2016-04-01 08:00:00,35,False,-0.18604651162790697
10849,2016-04-01 09:00:00,35,False,0.0
10850,2016-04-01 10:00:00,31,False,-0.11428571428571428
10851,2016-04-01 11:00:00,31,False,0.0
10852,2016-04-01 12:00:00,33,False,0.06451612903225806
10853,2016-04-01 13:00:00,37,False,0.12121212121212122
10854,2016-04-01 14:00:00,41,False,0.10810810810810811
10855,2016-04-01 15:00:00,50,False,0.21951219512195122
10856,2016-04-01 16:00:00,55,False,0.1
10857,2016-04-01 17:00:00,56,False,0.01818181818181818
10858,2016-04-01 18:00:00,58,False,0.03571428571428571
10859,2016-04-01 19:00:00,59,False,0.017241379310344827
10860,2016-04-01 20:00:00,64,False,0.0847457627118644
10861,2016-04-01 21:00:00,69,False,0.078125
10862,2016-04-01 22:00:00,69,False,0.0
10863,2016-04-01 23:00:00,73,False,0.057971014492753624
10864,2016-04-02 00:00:00,80,False,0.0958904109589041
10865,2016-04-02 01:00:00,81,False,0.0125
10866,2016-04-02 02:00:00,78,False,-0.037037037037037035
10867,2016-04-02 03:00:00,82,False,0.05128205128205128
10868,2016-04-02 04:00:00,71,False,-0.13414634146341464
10869,2016-04-02 05:00:00,66,False,-0.07042253521126761
10870,2016-04-02 06:00:00,51,False,-0.22727272727272727
10871,2016-04-02 07:00:00,40,False,-0.21568627450980393
10872,2016-04-02 08:00:00,33,False,-0.175
10873,2016-04-02 09:00:00,33,False,0.0
10874,2016-04-02 10:00:00,31,False,-0.06060606060606061
10875,2016-04-02 11:00:00,31,False,0.0
10876,2016-04-02 12:00:00,31,False,0.0
10877,2016-04-02 13:00:00,32,False,0.03225806451612903
10878,2016-04-02 14:00:00,39,False,0.21875
10879,2016-04-02 15:00:00,45,False,0.15384615384615385
10880,2016-04-02 16:00:00,43,False,-0.044444444444444446
10881,2016-04-02 17:00:00,48,False,0.11627906976744186
10882,2016-04-02 18:00:00,51,False,0.0625
10883,2016-04-02 19:00:00,49,False,-0.0392156862745098
10884,2016-04-02 20:00:00,57,False,0.16326530612244897
10885,2016-04-02 21:00:00,59,False,0.03508771929824561
10886,2016-04-02 22:00:00,66,False,0.11864406779661017
10887,2016-04-02 23:00:00,71,False,0.07575757575757576
10888,2016-04-03 00:00:00,68,False,-0.04225352112676056
10889,2016-04-03 01:00:00,79,False,0.16176470588235295
10890,2016-04-03 02:00:00,85,False,0.0759493670886076
10891,2016-04-03 03:00:00,77,False,-0.09411764705882353
10892,2016-04-03 04:00:00,76,False,-0.012987012987012988
10893,2016-04-03 05:00:00,63,False,-0.17105263157894737
10894,2016-04-03 06:00:00,51,False,-0.19047619047619047
10895,2016-04-03 07:00:00,43,False,-0.1568627450980392
10896,2016-04-03 08:00:00,33,False,-0.23255813953488372
10897,2016-04-03 09:00:00,34,False,0.030303030303030304
10898,2016-04-03 10:00:00,34,False,0.0
10899,2016-04-03 11:00:00,38,False,0.11764705882352941
10900,2016-04-03 12:00:00,37,False,-0.02631578947368421
10901,2016-04-03 13:00:00,38,False,0.02702702702702703
10902,2016-04-03 14:00:00,40,False,0.05263157894736842
10903,2016-04-03 15:00:00,45,False,0.125
10904,2016-04-03 16:00:00,49,False,0.08888888888888889
10905,2016-04-03 17:00:00,54,False,0.10204081632653061
10906,2016-04-03 18:00:00,57,False,0.05555555555555555
10907,2016-04-03 19:00:00,60,False,0.05263157894736842
10908,2016-04-03 20:00:00,67,False,0.11666666666666667
10909,2016-04-03 21:00:00,72,False,0.07462686567164178
10910,2016-04-03 22:00:00,87,False,0.20833333333333334
10911,2016-04-03 23:00:00,86,False,-0.011494252873563218
10912,2016-04-04 00:00:00,96,False,0.11627906976744186
10913,2016-04-04 01:00:00,100,False,0.041666666666666664
10914,2016-04-04 02:00:00,93,False,-0.07
10915,2016-04-04 03:00:00,94,False,0.010752688172043012
10916,2016-04-04 04:00:00,89,False,-0.05319148936170213
10917,2016-04-04 05:00:00,63,False,-0.29213483146067415
10918,2016-04-04 06:00:00,50,False,-0.20634920634920634
10919,2016-04-04 07:00:00,43,False,-0.14
10920,2016-04-04 08:00:00,36,False,-0.16279069767441862
10921,2016-04-04 09:00:00,35,False,-0.027777777777777776
10922,2016-04-04 10:00:00,34,False,-0.02857142857142857
10923,2016-04-04 11:00:00,33,False,-0.029411764705882353
10924,2016-04-04 12:00:00,35,False,0.06060606060606061
10925,2016-04-04 13:00:00,42,False,0.2
10926,2016-04-04 14:00:00,44,False,0.047619047619047616
10927,2016-04-04 15:00:00,48,False,0.09090909090909091
10928,2016-04-04 16:00:00,52,False,0.08333333333333333
10929,2016-04-04 17:00:00,59,False,0.1346153846153846
10930,2016-04-04 18:00:00,58,False,-0.01694915254237288
10931,2016-04-04 19:00:00,67,False,0.15517241379310345
10932,2016-04-04 20:00:00,69,False,0.029850746268656716
10933,2016-04-04 21:00:00,83,False,0.2028985507246377
10934,2016-04-04 22:00:00,83,False,0.0
10935,2016-04-04 23:00:00,89,False,0.07228915662650602
10936,2016-04-05 00:00:00,85,False,-0.0449438202247191
10937,2016-04-05 01:00:00,89,False,0.047058823529411764
10938,2016-04-05 02:00:00,88,False,-0.011235955056179775
10939,2016-04-05 03:00:00,81,False,-0.07954545454545454
10940,2016-04-05 04:00:00,76,False,-0.06172839506172839
10941,2016-04-05 05:00:00,65,False,-0.14473684210526316
10942,2016-04-05 06:00:00,50,False,-0.23076923076923078
10943,2016-04-05 07:00:00,43,False,-0.14
10944,2016-04-05 08:00:00,38,False,-0.11627906976744186
10945,2016-04-05 09:00:00,35,False,-0.07894736842105263
10946,2016-04-05 10:00:00,32,False,-0.08571428571428572
10947,2016-04-05 11:00:00,35,False,0.09375
10948,2016-04-05 12:00:00,37,False,0.05714285714285714
10949,2016-04-05 13:00:00,38,False,0.02702702702702703
10950,2016-04-05 14:00:00,43,False,0.13157894736842105
10951,2016-04-05 15:00:00,50,False,0.16279069767441862
10952,2016-04-05 16:00:00,57,False,0.14
10953,2016-04-05 17:00:00,60,False,0.05263157894736842
10954,2016-04-05 18:00:00,60,False,0.0
10955,2016-04-05 19:00:00,60,False,0.0
10956,2016-04-05 20:00:00,64,False,0.06666666666666667
10957,2016-04-05 21:00:00,75,False,0.171875
10958,2016-04-05 22:00:00,81,False,0.08
10959,2016-04-05 23:00:00,89,False,0.09876543209876543
10960,2016-04-06 00:00:00,85,False,-0.0449438202247191
10961,2016-04-06 01:00:00,79,False,-0.07058823529411765
10962,2016-04-06 02:00:00,81,False,0.02531645569620253
10963,2016-04-06 03:00:00,85,False,0.04938271604938271
10964,2016-04-06 04:00:00,81,False,-0.047058823529411764
10965,2016-04-06 05:00:00,67,False,-0.1728395061728395
10966,2016-04-06 06:00:00,48,False,-0.2835820895522388
10967,2016-04-06 07:00:00,40,False,-0.16666666666666666
10968,2016-04-06 08:00:00,37,False,-0.075
10969,2016-04-06 09:00:00,35,False,-0.05405405405405406
10970,2016-04-06 10:00:00,33,False,-0.05714285714285714
10971,2016-04-06 11:00:00,31,False,-0.06060606060606061
10972,2016-04-06 12:00:00,35,False,0.12903225806451613
10973,2016-04-06 13:00:00,40,False,0.14285714285714285
10974,2016-04-06 14:00:00,43,False,0.075
10975,2016-04-06 15:00:00,49,False,0.13953488372093023
10976,2016-04-06 16:00:00,52,False,0.061224489795918366
10977,2016-04-06 17:00:00,57,False,0.09615384615384616
10978,2016-04-06 18:00:00,60,False,0.05263157894736842
10979,2016-04-06 19:00:00,58,False,-0.03333333333333333
10980,2016-04-06 20:00:00,64,False,0.10344827586206896
10981,2016-04-06 21:00:00,75,False,0.171875
10982,2016-04-06 22:00:00,77,False,0.02666666666666667
10983,2016-04-06 23:00:00,78,False,0.012987012987012988
10984,2016-04-07 00:00:00,77,False,-0.01282051282051282
10985,2016-04-07 00:00:00,63,False,-0.18181818181818182
10986,2016-04-07 01:00:00,68,False,0.07936507936507936
10987,2016-04-07 02:00:00,65,False,-0.04411764705882353
10988,2016-04-07 03:00:00,65,False,0.0
10989,2016-04-07 04:00:00,62,False,-0.046153846153846156
10990,2016-04-07 05:00:00,49,False,-0.20967741935483872
10991,2016-04-07 06:00:00,39,False,-0.20408163265306123
10992,2016-04-07 07:00:00,31,False,-0.20512820512820512
10993,2016-04-07 08:00:00,28,False,-0.0967741935483871
10994,2016-04-07 09:00:00,28,False,0.0
10995,2016-04-07 10:00:00,27,False,-0.03571428571428571
10996,2016-04-07 11:00:00,29,False,0.07407407407407407
10997,2016-04-07 12:00:00,30,False,0.034482758620689655
10998,2016-04-07 13:00:00,31,False,0.03333333333333333
10999,2016-04-07 14:00:00,36,False,0.16129032258064516
11000,2016-04-07 15:00:00,40,False,0.1111111111111111
11001,2016-04-07 16:00:00,44,False,0.1
11002,2016-04-07 17:00:00,44,False,0.0
11003,2016-04-07 18:00:00,47,False,0.06818181818181818
11004,2016-04-07 19:00:00,51,False,0.0851063829787234
11005,2016-04-07 20:00:00,53,False,0.0392156862745098
11006,2016-04-07 21:00:00,60,False,0.1320754716981132
11007,2016-04-07 22:00:00,57,False,-0.05
11008,2016-04-07 23:00:00,63,False,0.10526315789473684
11009,2016-04-08 00:00:00,66,False,0.047619047619047616
11010,2016-04-08 01:00:00,65,False,-0.015151515151515152
11011,2016-04-08 02:00:00,64,False,-0.015384615384615385
11012,2016-04-08 03:00:00,70,False,0.09375
11013,2016-04-08 04:00:00,59,False,-0.15714285714285714
11014,2016-04-08 05:00:00,51,False,-0.13559322033898305
11015,2016-04-08 06:00:00,39,False,-0.23529411764705882
11016,2016-04-08 07:00:00,35,False,-0.10256410256410256
11017,2016-04-08 08:00:00,29,False,-0.17142857142857143
11018,2016-04-08 09:00:00,32,False,0.10344827586206896
11019,2016-04-08 10:00:00,28,False,-0.125
11020,2016-04-08 11:00:00,28,False,0.0
11021,2016-04-08 12:00:00,29,False,0.03571428571428571
11022,2016-04-08 13:00:00,32,False,0.10344827586206896
11023,2016-04-08 14:00:00,35,False,0.09375
11024,2016-04-08 15:00:00,38,False,0.08571428571428572
11025,2016-04-08 16:00:00,48,False,0.2631578947368421
11026,2016-04-08 17:00:00,49,False,0.020833333333333332
11027,2016-04-08 18:00:00,51,False,0.04081632653061224
11028,2016-04-08 19:00:00,53,False,0.0392156862745098
11029,2016-04-08 20:00:00,55,False,0.03773584905660377
11030,2016-04-08 21:00:00,57,False,0.03636363636363636
11031,2016-04-08 22:00:00,60,False,0.05263157894736842
11032,2016-04-08 23:00:00,64,False,0.06666666666666667
11033,2016-04-09 00:00:00,66,False,0.03125
11034,2016-04-09 01:00:00,68,False,0.030303030303030304
11035,2016-04-09 02:00:00,68,False,0.0
11036,2016-04-09 03:00:00,71,False,0.04411764705882353
11037,2016-04-09 04:00:00,64,False,-0.09859154929577464
11038,2016-04-09 05:00:00,59,False,-0.078125
11039,2016-04-09 06:00:00,41,False,-0.3050847457627119
11040,2016-04-09 07:00:00,30,False,-0.2682926829268293
11041,2016-04-09 08:00:00,30,False,0.0
11042,2016-04-09 09:00:00,30,False,0.0
11043,2016-04-09 10:00:00,26,False,-0.13333333333333333
11044,2016-04-09 11:00:00,27,False,0.038461538461538464
